Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ZE2 9RZ,Yes,60.547249,-1.333285,436673,1185041,HU366850,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,15,"","","North Mainland - 03","Very remote rural area",,25,,S01012412
ZE2 9SA,Yes,60.507579,-1.334573,436647,1180622,HU366806,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",56,20,"","","North Mainland - 03","Very remote rural area",,14,,S01012412
ZE2 9SB,Yes,60.179144,-1.236639,442449,1144102,HU424441,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",83,33,"","","Central Shetland - 01","Very remote rural area",,20,,S01012402
ZE2 9SD,Yes,60.183629,-1.23109,442751,1144605,HU427446,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",25,11,"","","Central Shetland - 01","Very remote rural area",,20,,S01012402
ZE2 9SE,Yes,60.189881,-1.225462,443055,1145305,HU430453,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",47,23,"","","Central Shetland - 01","Very remote rural area",,15,,S01012402
ZE2 9SF,Yes,60.200141,-1.205162,444167,1146461,HU441464,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",161,56,"","","Central Shetland - 01","Very remote rural area",,35,,S01012402
ZE2 9SG,Yes,60.202692,-1.222021,443229,1146734,HU432467,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",117,42,"","","Central Shetland - 04","Very remote rural area",,30,,S01012405
ZE2 9SH,Yes,60.185051,-1.239585,442278,1144758,HU422447,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",25,10,"","","Central Shetland - 01","Very remote rural area",,20,,S01012402
ZE2 9SJ,Yes,60.398512,-1.34669,436102,1168468,HU361684,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",23,8,"","","North Mainland - 01","Very remote rural area",,22,,S01012410
ZE2 9SL,Yes,60.392177,-1.351117,435865,1167760,HU358677,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,8,"","","North Mainland - 01","Very remote rural area",,6,,S01012410
ZE2 9SN,Yes,60.398929,-1.351273,435849,1168512,HU358685,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",30,11,"","","North Mainland - 01","Very remote rural area",,16,,S01012410
ZE2 9SP,Yes,60.399,-1.349257,435960,1168521,HU359685,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",20,10,"","","North Mainland - 01","Very remote rural area",,18,,S01012410
ZE2 9SQ,Yes,60.234228,-1.225229,443010,1150244,HU430502,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",124,41,"","","Central Shetland - 04","Very remote rural area",,10,,S01012405
ZE2 9SR,Yes,60.3983,-1.349144,435967,1168443,HU359684,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,13,"","","North Mainland - 01","Very remote rural area",,19,,S01012410
ZE2 9SS,Yes,60.398045,-1.348532,436001,1168415,HU360684,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",31,11,"","","North Mainland - 01","Very remote rural area",,19,,S01012410
ZE2 9ST,Yes,60.398197,-1.350199,435909,1168431,HU359684,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",29,12,"","","North Mainland - 01","Very remote rural area",,18,,S01012410
ZE2 9SU,Yes,60.397714,-1.350535,435891,1168377,HU358683,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",21,7,"","","North Mainland - 01","Very remote rural area",,18,,S01012410
ZE2 9SW,Yes,60.399866,-1.350093,435913,1168617,HU359686,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",31,11,"","","North Mainland - 01","Very remote rural area",,14,,S01012410
ZE2 9SX,Yes,60.39779,-1.351531,435836,1168385,HU358683,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,10,"","","North Mainland - 01","Very remote rural area",,17,,S01012410
ZE2 9SY,Yes,60.397608,-1.352823,435765,1168364,HU357683,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,5,"","","North Mainland - 01","Very remote rural area",,17,,S01012410
ZE2 9SZ,Yes,60.398781,-1.352147,435801,1168495,HU358684,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",17,6,"","","North Mainland - 01","Very remote rural area",,15,,S01012410
ZE2 9TA,Yes,60.76391,-0.86226,462092,1209525,HP620095,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",13,3,"","","North and East Isles - 02","Very remote rural area",,31,,S01012414
ZE2 9TD,Yes,60.456571,-1.185726,444892,1175033,HU448750,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-03-01,,"","",71,24,"","","North Mainland - 02","Very remote rural area",,48,,S01012411
ZE2 9TE,Yes,60.446812,-1.200636,444085,1173936,HU440739,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",106,43,"","","North Mainland - 02","Very remote rural area",,10,,S01012411
ZE2 9TF,Yes,60.449752,-1.192276,444541,1174269,HU445742,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",111,50,"","","North Mainland - 02","Very remote rural area",,20,,S01012411
ZE2 9TG,Yes,60.460768,-1.180366,445181,1175504,HU451755,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",20,9,"","","North Mainland - 02","Very remote rural area",,5,,S01012411
ZE2 9TH,Yes,60.459588,-1.17985,445211,1175373,HU452753,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",60,28,"","","North Mainland - 02","Very remote rural area",,11,,S01012411
ZE2 9TL,Yes,60.448139,-1.19437,444428,1174088,HU444740,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-03-01,,"","",6,4,"","","North Mainland - 02","Very remote rural area",,7,,S01012411
ZE2 9TN,Yes,60.797407,-0.819162,464373,1213297,HP643132,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1991-11-01,,"","",5,2,"","","North and East Isles - 02","Very remote rural area",,28,,S01012414
ZE2 9TP,Yes,60.798774,-0.817366,464468,1213451,HP644134,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1992-10-01,,"","",4,3,"","","North and East Isles - 02","Very remote rural area",,33,,S01012414
ZE2 9TQ,Yes,60.460143,-1.180909,445152,1175434,HU451754,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,10,"","","North Mainland - 02","Very remote rural area",,13,,S01012411
ZE2 9TR,Yes,60.181282,-1.225899,443042,1144347,HU430443,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",33,16,"","","Central Shetland - 01","Very remote rural area",,30,,S01012402
ZE2 9TS,Yes,60.351013,-1.01539,454437,1163405,HU544634,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1997-12-01,,"","",22,13,"","","North and East Isles - 03","Very remote rural area",,33,,S01012415
ZE2 9TT,Yes,60.393213,-1.363035,435207,1167869,HU352678,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1997-12-01,,"","",13,4,"","","North Mainland - 01","Very remote rural area",,8,,S01012410
ZE2 9TU,Yes,60.457495,-1.274058,440032,1175079,HU400750,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",,,"","","North Mainland - 02","Very remote rural area",,8,,S01012411
ZE2 9TW,Yes,60.76875,-0.834039,463620,1210091,HP636100,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1998-12-01,,"","",0,0,"","","North and East Isles - 02","Very remote rural area",,38,,S01012414
ZE2 9TX,Yes,60.136231,-1.202798,444384,1139345,HU443393,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1997-06-01,,"","",134,46,"","","Lerwick South - 01","Very remote rural area",,70,,S01012391
ZE2 9TY,Yes,60.39442,-1.348949,435982,1168011,HU359680,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1994-06-01,,"","",13,0,"","","North Mainland - 01","Very remote rural area",,10,,S01012410
ZE2 9TZ,Yes,60.390661,-1.372138,434708,1167580,HU347675,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2003-02-01,,"","",33,12,"","","North Mainland - 01","Very remote rural area",,29,,S01012410
ZE2 9UA,Yes,60.394028,-1.36634,435024,1167958,HU350679,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2009-02-01,,"","",14,5,"","","North Mainland - 01","Very remote rural area",,20,,S01012410
ZE2 9UB,Yes,60.370443,-1.133987,447864,1165477,HU478654,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",9,7,"","","East and West Mainland - 01","Very remote rural area",,10,,S01012406
ZE2 9UD,Yes,60.392382,-1.371452,434744,1167772,HU347677,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2012-02-01,,"","",,,"","","North Mainland - 01","Very remote rural area",,21,,S01012410
ZE2 9UE,Yes,59.999896,-1.235912,442720,1124140,HU427241,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",2011-05-01,,"","",,,"","","Shetland South - 03","Very remote rural area",,32,,S01012389
ZE2 9UJ,Yes,59.999689,-1.23425,442813,1124118,HU428241,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",2010-08-01,,"","",33,11,"","","Shetland South - 03","Very remote rural area",,31,,S01012389
ZE2 9UL,Yes,60.197998,-1.21472,443640,1146216,HU436462,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",2010-11-01,,"","",6,2,"","","Central Shetland - 01","Very remote rural area",,10,,S01012402
ZE2 9UN,Yes,60.469713,-1.257399,440933,1176450,HU409764,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2011-05-01,,"","",,,"","","North Mainland - 02","Very remote rural area",,54,,S01012411
ZE2 9UP,Yes,60.438423,-1.270595,440246,1172957,HU402729,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2015-11-01,,"","",0,0,"","","North Mainland - 02","Very remote rural area",,18,,S01012411
ZE2 9UR,Yes,60.444362,-1.276387,439920,1173615,HU399736,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1998-12-01,,"","",1,1,"","","North Mainland - 02","Very remote rural area",,1,,S01012411
ZE2 9US,Yes,60.18212,-1.227952,442927,1144439,HU429444,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",2012-07-01,,"","",,,"","","Central Shetland - 01","Very remote rural area",,22,,S01012402
ZE2 9UT,Yes,60.751993,-0.860921,462188,1208199,HP621081,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1998-12-01,,"","",4,3,"","","North and East Isles - 02","Very remote rural area",,10,,S01012414
ZE2 9UW,Yes,60.055163,-1.208344,444184,1130313,HU441303,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",2012-06-01,,"","",,,"","","Shetland South - 04","Very remote rural area",,36,,S01012390
ZE2 9UX,Yes,60.401128,-1.349215,435960,1168758,HU359687,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2012-10-01,,"","",,,"","","North Mainland - 01","Very remote rural area",,12,,S01012410
ZE2 9UY,Yes,60.066859,-1.338273,436936,1131536,HU369315,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",2013-01-01,,"","",,,"","","Central Shetland - 02","Very remote rural area",,7,,S01012403
ZE2 9UZ,Yes,60.399404,-1.34738,436063,1168567,HU360685,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2014-09-01,,"","",,,"","","North Mainland - 01","Very remote rural area",,23,,S01012410
ZE2 9WH,Yes,60.194612,-1.219201,443396,1145836,HU433458,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",2014-02-01,,"","",,,"","","Central Shetland - 01","Very remote rural area",,11,,S01012402
ZE2 9WJ,Yes,59.999343,-1.235011,442771,1124079,HU427240,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",2015-01-01,,"","",,,"","","Shetland South - 03","Very remote rural area",,39,,S01012389
ZE2 9WL,Yes,60.390121,-1.36999,434827,1167521,HU348675,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",2015-05-01,,"","",,,"","","North Mainland - 01","Very remote rural area",,22,,S01012410
ZE2 9XA,Yes,60.260157,-1.162688,446437,1153174,HU464531,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",45,22,"","","East and West Mainland - 01","Very remote rural area",,16,,S01012406
ZE2 9XB,Yes,60.230728,-1.564513,424222,1149682,HU242496,"","Shetland Islands","Shetland West", S12000027,S13002774,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,12,"","","East and West Mainland - 04","Very remote rural area",,11,,S01012409
ZE2 9XF,Yes,60.358005,-1.260176,440920,1164007,HU409640,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1983-06-01,,"","",11,9,"","","North Mainland - 02","Very remote rural area",,55,,S01012411
ZE2 9XG,Yes,60.585806,-1.337437,436402,1189333,HU364893,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,7,"","","North Mainland - 03","Very remote rural area",,18,,S01012412
ZE2 9XH,Yes,60.181838,-1.230501,442786,1144406,HU427444,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",48,19,"","","Central Shetland - 01","Very remote rural area",,20,,S01012402
ZE2 9XJ,Yes,60.188431,-1.246412,441895,1145130,HU418451,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",0,0,"","","Central Shetland - 01","Very remote rural area",,19,,S01012402
ZE2 9XL,Yes,60.762071,-0.869814,461684,1209313,HP616093,"","Shetland Islands","North Isles", S12000027,S13002772,Scotland,S99999999,"Orkney and Shetland",1983-06-01,,"","",34,20,"","","North and East Isles - 02","Very remote rural area",,18,,S01012414
ZE2 9XN,Yes,60.106631,-1.337116,436956,1135966,HU369359,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1984-07-01,,"","",6,5,"","","Central Shetland - 02","Very remote rural area",,12,,S01012403
ZE2 9XP,Yes,60.478104,-1.480599,428653,1177267,HU286772,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1983-06-01,,"","",39,21,"","","North Mainland - 03","Very remote rural area",,11,,S01012412
ZE2 9XQ,Yes,60.359425,-1.270131,440369,1164159,HU403641,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",49,18,"","","North Mainland - 02","Very remote rural area",,39,,S01012411
ZE2 9XS,Yes,60.393006,-1.348161,436027,1167854,HU360678,"","Shetland Islands","Shetland North", S12000027,S13002773,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",50,22,"","","North Mainland - 01","Very remote rural area",,19,,S01012410
ZE2 9XT,Yes,60.194388,-1.222254,443227,1145809,HU432458,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",26,12,"","","Central Shetland - 01","Very remote rural area",,8,,S01012402
ZE2 9XU,Yes,60.108188,-1.33784,436914,1136139,HU369361,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",2002-11-01,,"","",23,8,"","","Central Shetland - 02","Very remote rural area",,14,,S01012403
ZE2 9XW,Yes,60.107591,-1.337097,436956,1136073,HU369360,"","Shetland Islands","Shetland Central", S12000027,S13002775,Scotland,S99999999,"Orkney and Shetland",1986-11-01,,"","",62,21,"","","Central Shetland - 02","Very remote rural area",,15,,S01012403
ZE2 9YL,Yes,60.323378,-1.688241,417320,1159962,HU173599,"","Shetland Islands","Shetland West", S12000027,S13002774,Scotland,S99999999,"Orkney and Shetland",2002-09-01,,"","",,,"","","East and West Mainland - 04","Very remote rural area",,19,,S01012409
ZE3 9JJ,Yes,59.887052,-1.307633,438851,1111529,HU388115,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,7,"","","Shetland South - 01","Very remote rural area",,28,,S01012387
ZE3 9JL,Yes,59.88642,-1.306914,438892,1111459,HU388114,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",55,30,"","","Shetland South - 01","Very remote rural area",,26,,S01012387
ZE3 9JN,Yes,59.867709,-1.280678,440383,1109391,HU403093,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,4,"","","Shetland South - 01","Very remote rural area",,20,,S01012387
ZE3 9JP,Yes,59.876745,-1.299399,439324,1110386,HU393103,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Shetland South - 01","Very remote rural area",,8,,S01012387
ZE3 9JR,Yes,59.891787,-1.311573,438625,1112054,HU386120,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",20,9,"","","Shetland South - 01","Very remote rural area",,37,,S01012387
ZE3 9JS,Yes,59.890608,-1.294193,439599,1111933,HU395119,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",128,57,"","","Shetland South - 01","Very remote rural area",,29,,S01012387
ZE3 9JT,Yes,59.872617,-1.306772,438916,1109922,HU389099,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",30,14,"","","Shetland South - 01","Very remote rural area",,19,,S01012387
ZE3 9JU,Yes,59.889546,-1.307206,438872,1111807,HU388118,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",46,20,"","","Shetland South - 01","Very remote rural area",,31,,S01012387
ZE3 9JW,Yes,59.873653,-1.305697,438975,1110038,HU389100,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",27,16,"","","Shetland South - 01","Very remote rural area",,20,,S01012387
ZE3 9JX,Yes,59.875288,-1.307503,438872,1110219,HU388102,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",28,15,"","","Shetland South - 01","Very remote rural area",,17,,S01012387
ZE3 9JY,Yes,59.891574,-1.313847,438498,1112029,HU384120,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,12,"","","Shetland South - 01","Very remote rural area",,29,,S01012387
ZE3 9JZ,Yes,59.892394,-1.3109,438662,1112122,HU386121,"","Shetland Islands","Shetland South", S12000027,S13002776,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",56,24,"","","Shetland South - 01","Very remote rural area",,43,,S01012387
