Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HS2 0DF,Yes,58.217724,-6.415698,140784,933940,NB407339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",47,20,"","","Stornoway West - 01","Very remote rural area",,56,,S01009038
HS2 0DG,Yes,58.218295,-6.416092,140765,934005,NB407340,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",32,12,"","","Stornoway West - 01","Very remote rural area",,60,,S01009038
HS2 0DH,Yes,58.221054,-6.413027,140965,934300,NB409343,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",16,5,"","","Stornoway West - 01","Very remote rural area",,50,,S01009038
HS2 0DJ,Yes,58.220509,-6.417868,140677,934258,NB406342,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,8,"","","Stornoway West - 01","Very remote rural area",,59,,S01009038
HS2 0DL,Yes,58.220423,-6.416459,140759,934243,NB407342,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",52,21,"","","Stornoway West - 01","Very remote rural area",,59,,S01009038
HS2 0DN,Yes,58.224767,-6.407369,141324,934691,NB413346,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",149,59,"","","Stornoway West - 01","Very remote rural area",,49,,S01009038
HS2 0DP,Yes,58.225167,-6.394991,142053,934688,NB420346,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",86,31,"","","Stornoway West - 01","Very remote rural area",,32,,S01009038
HS2 0DR,Yes,58.227286,-6.392475,142216,934914,NB422349,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",33,13,"","","Stornoway West - 01","Very remote rural area",,24,,S01009038
HS2 0DS,Yes,58.225931,-6.387176,142517,934743,NB425347,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",54,24,"","","Stornoway West - 01","Very remote small town",,8,,S01009038
HS2 0DT,Yes,58.230603,-6.384941,142682,935254,NB426352,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",62,22,"","","Broadbay - 04","Very remote small town",,18,,S01009037
HS2 0DU,Yes,58.237337,-6.382891,142851,935995,NB428359,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",62,27,"","","Broadbay - 04","Very remote rural area",,27,,S01009037
HS2 0DW,Yes,58.229009,-6.406907,141382,935161,NB413351,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",78,33,"","","Stornoway West - 01","Very remote rural area",,54,,S01009038
HS2 0DX,Yes,58.218953,-6.40905,141183,934051,NB411340,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",25,12,"","","Stornoway West - 01","Very remote rural area",,49,,S01009038
HS2 0DY,Yes,58.23173,-6.38982,142404,935398,NB424353,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",41,18,"","","Broadbay - 04","Very remote small town",,33,,S01009037
HS2 0DZ,Yes,58.233271,-6.400173,141808,935609,NB418356,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",149,58,"","","Broadbay - 04","Very remote rural area",,53,,S01009037
HS2 0EA,Yes,58.23728,-6.39448,142171,936033,NB421360,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",140,50,"","","Broadbay - 04","Very remote small town",,74,,S01009037
HS2 0EB,Yes,58.235878,-6.390026,142422,935860,NB424358,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",37,18,"","","Broadbay - 04","Very remote small town",,50,,S01009037
HS2 0ED,Yes,58.242525,-6.391293,142396,936604,NB423366,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",181,74,"","","Broadbay - 04","Very remote rural area",,63,,S01009037
HS2 0EE,Yes,58.248667,-6.401503,141842,937326,NB418373,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1997-06-01,,"","",0,0,"","","Broadbay - 04","Very remote rural area",,58,,S01009037
HS2 0EF,Yes,58.247215,-6.398475,142009,937153,NB420371,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",26,15,"","","Broadbay - 04","Very remote rural area",,62,,S01009037
HS2 0EG,Yes,58.224143,-6.385284,142615,934537,NB426345,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2004-09-01,,"","",9,3,"","","Stornoway East - 04","Very remote small town",,8,,S01009045
HS2 0EH,Yes,58.219973,-6.412313,140999,934177,NB409341,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2005-09-01,,"","",83,23,"","","Stornoway West - 01","Very remote rural area",,51,,S01009038
HS2 0EJ,Yes,58.249971,-6.399141,141990,937462,NB419374,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",2006-03-01,,"","",123,50,"","","Broadbay - 04","Very remote rural area",,63,,S01009037
HS2 0EL,Yes,58.212804,-6.416756,140686,933397,NB406333,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2008-11-01,,"","",0,0,"","","Stornoway West - 01","Very remote rural area",,57,,S01009038
HS2 0EN,Yes,58.247856,-6.396831,142110,937218,NB421372,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2015-08-01,,"","",,,"","","Broadbay - 04","Very remote rural area",,58,,S01009037
HS2 0EP,Yes,58.241962,-6.16545,155635,935699,NB556356,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",12,6,"","","Point - 04","Very remote rural area",,43,,S01009049
HS2 0EQ,Yes,58.219109,-6.410757,141084,934075,NB410340,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2015-06-01,,"","",,,"","","Stornoway West - 01","Very remote rural area",,50,,S01009038
HS2 0ER,Yes,58.241454,-6.165322,155639,935642,NB556356,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",30,15,"","","Point - 04","Very remote rural area",,44,,S01009049
HS2 0ES,Yes,58.241178,-6.165238,155642,935611,NB556356,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",33,17,"","","Point - 04","Very remote rural area",,44,,S01009049
HS2 0EU,Yes,58.242803,-6.159802,155972,935772,NB559357,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",65,27,"","","Point - 04","Very remote rural area",,39,,S01009049
HS2 0EW,Yes,58.227701,-6.169844,155279,934129,NB552341,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",130,50,"","","Point - 04","Very remote rural area",,39,,S01009049
HS2 0EX,Yes,58.244623,-6.163562,155764,935988,NB557359,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",74,28,"","","Point - 04","Very remote rural area",,39,,S01009049
HS2 0EY,Yes,58.247266,-6.161639,155895,936275,NB558362,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Point - 04","Very remote rural area",,36,,S01009049
HS2 0EZ,Yes,58.250479,-6.160191,156002,936627,NB560366,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",43,19,"","","Point - 04","Very remote rural area",,32,,S01009049
HS2 0FS,Yes,58.2251,-6.38334,142736,934636,NB427346,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1998-12-01,,"","",13,9,"","","Stornoway West - 01","Very remote small town",,7,,S01009038
HS2 0GS,Yes,58.224356,-6.384066,142688,934556,NB426345,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1998-12-01,,"","",17,11,"","","Stornoway East - 04","Very remote small town",,8,,S01009045
HS2 0GT,Yes,58.230669,-6.386159,142611,935266,NB426352,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2004-05-01,,"","",38,16,"","","Broadbay - 04","Very remote small town",,19,,S01009037
HS2 0HA,Yes,58.25042,-6.153992,156365,936598,NB563365,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",69,34,"","","Point - 04","Very remote rural area",,22,,S01009049
HS2 0HB,Yes,58.260841,-6.139346,157295,937704,NB572377,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,1,"","","Point - 04","Very remote rural area",,26,,S01009049
HS2 0HD,Yes,58.257503,-6.162892,155892,937418,NB558374,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",63,32,"","","Point - 04","Very remote rural area",,5,,S01009049
HS2 0HE,Yes,58.250366,-6.171076,155363,936654,NB553366,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",94,44,"","","Point - 04","Very remote rural area",,25,,S01009049
HS2 0HF,Yes,58.245845,-6.328647,146093,936735,NB460367,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,7,"","","Broadbay - 03","Very remote rural area",,19,,S01009036
HS2 0HJ,Yes,58.245895,-6.347005,145017,936810,NB450368,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",39,16,"","","Broadbay - 03","Very remote rural area",,30,,S01009036
HS2 0HL,Yes,58.243644,-6.3513,144749,936576,NB447365,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",11,6,"","","Broadbay - 03","Very remote rural area",,30,,S01009036
HS2 0HP,Yes,58.244726,-6.352814,144668,936702,NB446367,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",31,14,"","","Broadbay - 03","Very remote rural area",,33,,S01009036
HS2 0HR,Yes,58.246059,-6.355639,144512,936861,NB445368,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",2009-05-01,,"","",30,9,"","","Broadbay - 03","Very remote rural area",,38,,S01009036
HS2 0HS,Yes,58.244309,-6.344474,145154,936624,NB451366,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",73,34,"","","Broadbay - 03","Very remote rural area",,24,,S01009036
HS2 0HT,Yes,58.246244,-6.32907,146071,936781,NB460367,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",219,89,"","","Broadbay - 03","Very remote rural area",,21,,S01009036
HS2 0HU,Yes,58.247966,-6.336359,145656,937000,NB456370,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",62,18,"","","Broadbay - 03","Very remote rural area",,25,,S01009036
HS2 0HW,Yes,58.244755,-6.354063,144595,936710,NB445367,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",5,3,"","","Broadbay - 03","Very remote rural area",,34,,S01009036
HS2 0HX,Yes,58.247785,-6.344576,145173,937011,NB451370,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1996-12-01,,"","",76,38,"","","Broadbay - 03","Very remote rural area",,33,,S01009036
HS2 0HY,Yes,58.241456,-6.350059,144806,936328,NB448363,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",23,9,"","","Broadbay - 03","Very remote rural area",,20,,S01009036
HS2 0HZ,Yes,58.239206,-6.352239,144662,936086,NB446360,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Broadbay - 03","Very remote rural area",,12,,S01009036
HS2 0JA,Yes,58.240202,-6.352566,144650,936198,NB446361,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",24,17,"","","Broadbay - 03","Very remote rural area",,17,,S01009036
HS2 0JB,Yes,58.240323,-6.353229,144612,936214,NB446362,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",29,14,"","","Broadbay - 03","Very remote rural area",,17,,S01009036
HS2 0JD,Yes,58.245895,-6.354646,144569,936839,NB445368,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",55,25,"","","Broadbay - 03","Very remote rural area",,37,,S01009036
HS2 0JF,Yes,58.243499,-6.355819,144483,936577,NB444365,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",34,19,"","","Broadbay - 04","Very remote rural area",,26,,S01009037
HS2 0JG,Yes,58.24682,-6.352849,144681,936935,NB446369,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",2010-07-01,,"","",8,2,"","","Broadbay - 03","Very remote rural area",,37,,S01009036
HS2 0JH,Yes,58.253082,-6.145127,156903,936862,NB569368,"","Eilean Siar","Sgire an Rubha", S12000013,S13002604,Scotland,S99999999,"Na h-Eileanan an Iar",2013-04-01,,"","",,,"","","Point - 04","Very remote rural area",,15,,S01009049
HS2 0JN,Yes,58.274742,-6.305702,147644,939862,NB476398,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,1,"","","Broadbay - 02","Very remote rural area",,32,,S01009035
HS2 0JP,Yes,58.274467,-6.309066,147445,939844,NB474398,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,7,"","","Broadbay - 02","Very remote rural area",,31,,S01009035
HS2 0JR,Yes,58.272292,-6.305285,147651,939588,NB476395,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",97,41,"","","Broadbay - 02","Very remote rural area",,29,,S01009035
HS2 0JS,Yes,58.273933,-6.295004,148265,939732,NB482397,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",122,51,"","","Broadbay - 02","Very remote rural area",,17,,S01009035
HS2 0JT,Yes,58.273891,-6.29761,148112,939737,NB481397,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Broadbay - 02","Very remote rural area",,19,,S01009035
HS2 0JY,Yes,58.275653,-6.302433,147842,939951,NB478399,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",63,22,"","","Broadbay - 02","Very remote rural area",,34,,S01009035
HS2 0JZ,Yes,58.276328,-6.306134,147630,940040,NB476400,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",62,30,"","","Broadbay - 02","Very remote rural area",,33,,S01009035
HS2 0LA,Yes,58.276892,-6.30115,147926,940084,NB479400,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",41,22,"","","Broadbay - 02","Very remote rural area",,41,,S01009035
HS2 0LB,Yes,58.279399,-6.300669,147972,940361,NB479403,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",33,11,"","","Broadbay - 02","Very remote rural area",,41,,S01009035
HS2 0LD,Yes,58.285362,-6.304108,147813,941037,NB478410,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",2009-09-01,,"","",13,6,"","","Broadbay - 02","Very remote rural area",,26,,S01009035
HS2 0LE,Yes,58.276998,-6.294266,148330,940070,NB483400,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",2010-12-01,,"","",2,1,"","","Broadbay - 02","Very remote rural area",,32,,S01009035
HS2 0LF,Yes,58.281955,-6.301423,147946,940648,NB479406,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",54,23,"","","Broadbay - 03","Very remote rural area",,35,,S01009036
HS2 0LH,Yes,58.288495,-6.30454,147810,941387,NB478413,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",49,19,"","","Broadbay - 02","Very remote rural area",,21,,S01009035
HS2 0LJ,Yes,58.277368,-6.289668,148602,940094,NB486400,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,1,"","","Broadbay - 01","Very remote rural area",,23,,S01009034
HS2 0LN,Yes,58.277245,-6.29334,148386,940094,NB483400,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",27,10,"","","Broadbay - 02","Very remote rural area",,31,,S01009035
HS2 0LP,Yes,58.27792,-6.321282,146754,940274,NB467402,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",105,43,"","","Broadbay - 02","Very remote rural area",,37,,S01009035
HS2 0LQ,Yes,58.282528,-6.29241,148478,940678,NB484406,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",194,74,"","","Broadbay - 02","Very remote rural area",,22,,S01009035
HS2 0LR,Yes,58.274732,-6.325417,146489,939935,NB464399,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",106,42,"","","Broadbay - 02","Very remote rural area",,36,,S01009035
HS2 0LS,Yes,58.267941,-6.332882,146003,939208,NB460392,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",143,49,"","","Broadbay - 03","Very remote rural area",,8,,S01009036
HS2 0LT,Yes,58.256928,-6.332508,145946,937982,NB459379,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",125,44,"","","Broadbay - 03","Very remote rural area",,26,,S01009036
HS2 0LW,Yes,58.256414,-6.335721,145754,937937,NB457379,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",43,17,"","","Broadbay - 03","Very remote rural area",,25,,S01009036
HS2 0NA,Yes,58.281954,-6.282455,149057,940577,NB490405,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,3,"","","Broadbay - 01","Very remote rural area",,11,,S01009034
HS2 0NB,Yes,58.297004,-6.28016,149298,942242,NB492422,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",196,71,"","","Broadbay - 01","Very remote rural area",,22,,S01009034
HS2 0ND,Yes,58.320404,-6.230454,152372,944660,NB523446,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",4,2,"","","Broadbay - 01","Very remote rural area",,58,,S01009034
HS2 0NE,Yes,58.346558,-6.213985,153518,947508,NB535475,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",28,12,"","","Broadbay - 01","Very remote rural area",,87,,S01009034
HS2 0NF,Yes,58.337431,-6.221053,153041,946519,NB530465,"","Eilean Siar","Loch a Tuath", S12000013,S13002607,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",36,17,"","","Broadbay - 01","Very remote rural area",,98,,S01009034
