Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ML1 1PD,Yes,55.793574,-3.994949,275021,657387,NS750573,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1997-06-01,,"","",,,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1PF,Yes,55.789082,-3.986505,275536,656872,NS755568,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,86,,S01011473
ML1 1PJ,Yes,55.7925,-3.98636,275556,657252,NS755572,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",16,13,"","","Motherwell South - 02","Large urban area",,78,,S01011472
ML1 1PN,Yes,55.79197,-3.987976,275453,657196,NS754571,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1991-03-01,,"","",32,20,"","","Motherwell South - 02","Large urban area",,81,,S01011472
ML1 1PP,Yes,55.791459,-3.986802,275525,657137,NS755571,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1995-12-01,,"","",3,1,"","","Motherwell South - 03","Large urban area",,82,,S01011473
ML1 1PQ,Yes,55.784737,-3.981245,275852,656379,NS758563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2003-04-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,90,,S01011381
ML1 1PR,Yes,55.791643,-3.983206,275751,657151,NS757571,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,79,,S01011473
ML1 1PU,Yes,55.788406,-3.982228,275802,656789,NS758567,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",,,"","","Motherwell South - 03","Large urban area",,92,,S01011473
ML1 1PW,Yes,55.791349,-3.985297,275619,657122,NS756571,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,79,,S01011473
ML1 1PX,Yes,55.785832,-3.981874,275816,656502,NS758565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Muirhouse and Knowetop - 09","Large urban area",,92,,S01011381
ML1 1QA,Yes,55.785468,-3.981585,275833,656461,NS758564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,91,,S01011381
ML1 1QB,Yes,55.785147,-3.979224,275980,656421,NS759564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",20,9,"","","Muirhouse and Knowetop - 09","Large urban area",,89,,S01011381
ML1 1QF,Yes,55.784191,-3.979415,275965,656315,NS759563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Muirhouse and Knowetop - 09","Large urban area",,89,,S01011381
ML1 1QH,Yes,55.783384,-3.977077,276109,656221,NS761562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Muirhouse and Knowetop - 09","Large urban area",,87,,S01011381
ML1 1QL,Yes,55.78255,-3.976397,276149,656127,NS761561,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",11,9,"","","Muirhouse and Knowetop - 09","Large urban area",,88,,S01011381
ML1 1QN,Yes,55.78326,-3.975859,276185,656205,NS761562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Muirhouse and Knowetop - 09","Large urban area",,88,,S01011381
ML1 1QQ,Yes,55.783891,-3.979049,275987,656281,NS759562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",2,1,"","","Muirhouse and Knowetop - 09","Large urban area",,87,,S01011381
ML1 1QW,Yes,55.782892,-3.974692,276257,656162,NS762561,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",26,16,"","","Muirhouse and Knowetop - 09","Large urban area",,89,,S01011381
ML1 1QY,Yes,55.790019,-3.99137,275234,656985,NS752569,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",82,58,"","","Motherwell South - 03","Large urban area",,86,,S01011473
ML1 1QZ,Yes,55.790019,-3.99137,275234,656985,NS752569,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",61,48,"","","Motherwell South - 03","Large urban area",,86,,S01011473
ML1 1RA,Yes,55.786583,-3.989935,275313,656600,NS753566,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2005-07-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1RB,Yes,55.789825,-3.991169,275246,656963,NS752569,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,85,,S01011473
ML1 1RD,Yes,55.788151,-3.987399,275477,656770,NS754567,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1996-12-01,,"","",13,11,"","","Motherwell South - 03","Large urban area",,86,,S01011473
ML1 1RE,Yes,55.789869,-3.991219,275243,656968,NS752569,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",,,"","","Motherwell South - 03","Large urban area",,85,,S01011473
ML1 1RJ,Yes,55.789208,-3.991552,275220,656895,NS752568,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,83,,S01011473
ML1 1RS,Yes,55.787645,-3.985922,275568,656711,NS755567,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",19,14,"","","Motherwell South - 04","Large urban area",,91,,S01011474
ML1 1RT,Yes,55.786108,-3.984297,275665,656537,NS756565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",6,5,"","","Motherwell South - 04","Large urban area",,92,,S01011474
ML1 1RU,Yes,55.786516,-3.984014,275684,656582,NS756565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",8,5,"","","Motherwell South - 03","Large urban area",,93,,S01011473
ML1 1RW,Yes,55.788495,-3.987257,275487,656808,NS754568,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 03","Large urban area",,85,,S01011473
ML1 1RX,Yes,55.785919,-3.983171,275735,656514,NS757565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",3,1,"","","Muirhouse and Knowetop - 09","Large urban area",,92,,S01011381
ML1 1RY,Yes,55.785179,-3.98283,275754,656431,NS757564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",13,8,"","","Muirhouse and Knowetop - 09","Large urban area",,90,,S01011381
ML1 1RZ,Yes,55.783885,-3.981137,275856,656284,NS758562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,90,,S01011381
ML1 1SE,Yes,55.783846,-3.977962,276055,656274,NS760562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",19,8,"","","Muirhouse and Knowetop - 09","Large urban area",,87,,S01011381
ML1 1SH,Yes,55.793574,-3.994949,275021,657387,NS750573,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",2001-12-01,,"","",,,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1SX,Yes,55.788611,-3.984551,275657,656816,NS756568,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1997-06-01,,"","",,,"","","Motherwell South - 03","Large urban area",,90,,S01011473
ML1 1SZ,Yes,55.793574,-3.994949,275021,657387,NS750573,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",,,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1TA,Yes,55.785779,-3.984631,275643,656501,NS756565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",17,6,"","","Motherwell South - 04","Large urban area",,90,,S01011474
ML1 1TB,Yes,55.785111,-3.984262,275664,656426,NS756564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1982-06-01,,"","",,,"","","Motherwell South - 04","Large urban area",,88,,S01011474
ML1 1TD,Yes,55.784614,-3.984986,275617,656372,NS756563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1993-02-01,,"","",50,31,"","","Muirhouse and Knowetop - 09","Large urban area",,82,,S01011381
ML1 1TG,Yes,55.784918,-3.987298,275473,656410,NS754564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2001-12-01,,"","",65,31,"","","Motherwell South - 04","Large urban area",,82,,S01011474
ML1 1TH,Yes,55.784938,-3.986582,275518,656411,NS755564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2016-06-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,84,,S01011381
ML1 1TN,Yes,55.785594,-3.987141,275485,656485,NS754564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2016-01-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,90,,S01011381
ML1 1TP,Yes,55.784675,-3.983378,275718,656376,NS757563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Muirhouse and Knowetop - 09","Large urban area",,87,,S01011381
ML1 1TQ,Yes,55.785366,-3.986237,275541,656458,NS755564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2016-06-01,,"","",,,"","","Muirhouse and Knowetop - 09","Large urban area",,88,,S01011381
ML1 1TT,Yes,55.783542,-3.985139,275604,656253,NS756562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",10,8,"","","Motherwell South - 04","Large urban area",,80,,S01011474
ML1 1TY,Yes,55.78424,-3.988635,275387,656337,NS753563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",0,0,"","","Motherwell South - 04","Large urban area",,77,,S01011474
ML1 1UE,Yes,55.786431,-3.987088,275491,656578,NS754565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1998-12-01,,"","",50,23,"","","Motherwell South - 04","Large urban area",,88,,S01011474
ML1 1UF,Yes,55.783126,-3.98641,275523,656209,NS755562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1982-12-01,,"","",38,35,"","","Motherwell South - 04","Large urban area",,78,,S01011474
ML1 1UG,Yes,55.783475,-3.987576,275451,656250,NS754562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",37,16,"","","Motherwell South - 04","Large urban area",,77,,S01011474
ML1 1UH,Yes,55.784167,-3.989269,275347,656330,NS753563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",85,36,"","","Motherwell South - 04","Large urban area",,76,,S01011474
ML1 1UN,Yes,55.793574,-3.994949,275021,657387,NS750573,"","North Lanarkshire","Motherwell North", S12000044,S13002728,Scotland,S99999999,"Motherwell and Wishaw",2001-12-01,,"","",,,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1UQ,Yes,55.783418,-3.98888,275369,656246,NS753562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",95,68,"","","Motherwell South - 04","Large urban area",,75,,S01011474
ML1 1UZ,Yes,55.787312,-3.988186,275425,656678,NS754566,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",5,4,"","","Motherwell South - 03","Large urban area",,85,,S01011473
ML1 1WP,Yes,55.78755,-3.991212,275236,656710,NS752567,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2012-07-01,,"","",,,"","","Motherwell South - 03","Large urban area",,81,,S01011473
ML1 1WZ,Yes,55.787221,-3.987128,275491,656666,NS754566,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",2005-02-01,,"","",14,7,"","","Motherwell South - 04","Large urban area",,89,,S01011474
ML1 1XA,Yes,55.787283,-3.986605,275524,656672,NS755566,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",7,6,"","","Motherwell South - 04","Large urban area",,91,,S01011474
ML1 1XD,Yes,55.785671,-3.985726,275574,656491,NS755564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1994-06-01,,"","",35,30,"","","Motherwell South - 04","Large urban area",,88,,S01011474
ML1 1XE,Yes,55.786581,-3.986123,275552,656593,NS755565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",7,4,"","","Motherwell South - 04","Large urban area",,92,,S01011474
ML1 1XF,Yes,55.785145,-3.989335,275346,656439,NS753564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",26,18,"","","Motherwell South - 04","Large urban area",,81,,S01011474
ML1 1XG,Yes,55.784543,-3.990453,275274,656374,NS752563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",88,62,"","","Motherwell South - 04","Large urban area",,76,,S01011474
ML1 1XH,Yes,55.78379,-3.991451,275209,656292,NS752562,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",87,52,"","","Motherwell South - 05","Large urban area",,72,,S01011475
ML1 1XJ,Yes,55.784668,-3.991081,275235,656389,NS752563,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",44,19,"","","Motherwell South - 04","Large urban area",,75,,S01011474
ML1 1XL,Yes,55.785023,-3.990796,275254,656428,NS752564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",30,16,"","","Motherwell South - 04","Large urban area",,77,,S01011474
ML1 1XN,Yes,55.785505,-3.989896,275312,656480,NS753564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",111,68,"","","Motherwell South - 03","Large urban area",,80,,S01011473
ML1 1XP,Yes,55.785546,-3.989021,275367,656483,NS753564,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",7,4,"","","Motherwell South - 03","Large urban area",,82,,S01011473
ML1 1XR,Yes,55.78619,-3.988081,275428,656553,NS754565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",56,28,"","","Motherwell South - 03","Large urban area",,84,,S01011473
ML1 1XS,Yes,55.787006,-3.988202,275423,656644,NS754566,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",23,12,"","","Motherwell South - 03","Large urban area",,85,,S01011473
ML1 1XW,Yes,55.786092,-3.990819,275256,656547,NS752565,"","North Lanarkshire","Motherwell South East and Ravenscraig", S12000044,S13002729,Scotland,S99999999,"Motherwell and Wishaw",1980-01-01,,"","",80,67,"","","Motherwell South - 03","Large urban area",,79,,S01011473
