Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BL8 4BH,Yes,53.624948,-2.338476,377711,414321,SD777143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",8,3,"Greater Manchester","Ramsbottom","Bury 003D","Urban major conurbation",North West,152,,E01005049
BL8 4BJ,Yes,53.622901,-2.337447,377778,414093,SD777140,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",45,18,"Greater Manchester","Ramsbottom","Bury 003D","Urban major conurbation",North West,145,,E01005049
BL8 4BL,Yes,53.62199,-2.338664,377697,413992,SD776139,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",51,28,"Greater Manchester","Ramsbottom","Bury 003D","Urban major conurbation",North West,143,,E01005049
BL8 4BN,Yes,53.617354,-2.350539,376909,413480,SD769134,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",27,13,"Greater Manchester","Bury","Bury 003D","Urban major conurbation",North West,195,,E01005049
BL8 4BQ,Yes,53.62147,-2.341321,377521,413935,SD775139,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",39,17,"Greater Manchester","Ramsbottom","Bury 003D","Urban major conurbation",North West,139,,E01005049
BL8 4BR,Yes,53.620152,-2.333902,378011,413786,SD780137,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",7,3,"","","Bury 003D","Urban major conurbation",North West,137,,E01005049
BL8 4BS,Yes,53.620939,-2.332245,378121,413873,SD781138,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",11,5,"","","Bury 003D","Urban major conurbation",North West,138,,E01005049
BL8 4BT,Yes,53.619024,-2.341981,377476,413663,SD774136,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",14,6,"Greater Manchester","Bury","Bury 003D","Urban major conurbation",North West,147,,E01005049
BL8 4BU,Yes,53.615944,-2.347156,377132,413322,SD771133,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",155,53,"Greater Manchester","Bury","Bury 003E","Urban major conurbation",North West,177,,E01005051
BL8 4BW,Yes,53.617077,-2.349841,376955,413449,SD769134,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",75,31,"Greater Manchester","Bury","Bury 003C","Urban major conurbation",North West,191,,E01005047
BL8 4BX,Yes,53.617152,-2.349041,377008,413457,SD770134,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",114,41,"Greater Manchester","Bury","Bury 003C","Urban major conurbation",North West,186,,E01005047
BL8 4BY,Yes,53.619304,-2.341409,377514,413694,SD775136,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1980-01-01,,"","",16,7,"Greater Manchester","Bury","Bury 003D","Urban major conurbation",North West,144,,E01005049
BL8 4BZ,Yes,53.623801,-2.337212,377794,414193,SD777141,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",32,12,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,147,,E01005046
BL8 4DA,Yes,53.625102,-2.328256,378387,414335,SD783143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",23,11,"Greater Manchester","Ramsbottom","Bury 002B","Urban major conurbation",North West,137,,E01005023
BL8 4DB,Yes,53.624705,-2.328843,378348,414291,SD783142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",8,5,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,138,,E01005046
BL8 4DD,Yes,53.624931,-2.331657,378162,414317,SD781143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",97,47,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,141,,E01005046
BL8 4DE,Yes,53.625402,-2.333429,378045,414370,SD780143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",49,17,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,143,,E01005046
BL8 4DF,Yes,53.626034,-2.332694,378094,414440,SD780144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",52,23,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,142,,E01005046
BL8 4DG,Yes,53.626094,-2.333526,378039,414447,SD780144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",28,13,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,143,,E01005046
BL8 4DH,Yes,53.623748,-2.330529,378236,414185,SD782141,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",79,40,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,141,,E01005046
BL8 4DJ,Yes,53.626021,-2.330819,378218,414438,SD782144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",65,34,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,139,,E01005046
BL8 4DL,Yes,53.625561,-2.331178,378194,414387,SD781143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",32,12,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,140,,E01005046
BL8 4DN,Yes,53.624068,-2.334916,377946,414222,SD779142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",2004-11-01,,"","",42,25,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4DP,Yes,53.625234,-2.335651,377898,414352,SD778143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",20,10,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,147,,E01005046
BL8 4DQ,Yes,53.626642,-2.33356,378037,414508,SD780145,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",14,7,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4DR,Yes,53.624002,-2.335913,377880,414215,SD778142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",23,11,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,146,,E01005046
BL8 4DS,Yes,53.625095,-2.337434,377780,414337,SD777143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",3,1,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,152,,E01005048
BL8 4DT,Yes,53.625697,-2.337454,377779,414404,SD777144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",54,22,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,153,,E01005048
BL8 4DU,Yes,53.625871,-2.336155,377865,414423,SD778144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",40,16,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,150,,E01005046
BL8 4DW,Yes,53.626396,-2.334995,377942,414481,SD779144,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",50,21,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,147,,E01005046
BL8 4DX,Yes,53.623442,-2.333641,378030,414152,SD780141,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",35,15,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4DY,Yes,53.623786,-2.332933,378077,414190,SD780141,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",22,9,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4DZ,Yes,53.62159,-2.330587,378231,413945,SD782139,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",19,11,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,136,,E01005046
BL8 4EA,Yes,53.622991,-2.331007,378204,414101,SD782141,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",20,8,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,141,,E01005046
BL8 4EB,Yes,53.624879,-2.334287,377988,414312,SD779143,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",21,8,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4ED,Yes,53.624626,-2.331533,378170,414283,SD781142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",57,29,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,141,,E01005046
BL8 4EE,Yes,53.623937,-2.333433,378044,414207,SD780142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",17,7,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,144,,E01005046
BL8 4EF,Yes,53.623945,-2.330787,378219,414207,SD782142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",10,6,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,141,,E01005046
BL8 4EG,Yes,53.627168,-2.335333,377920,414567,SD779145,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",23,9,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,150,,E01005046
BL8 4EH,Yes,53.631582,-2.335157,377934,415058,SD779150,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",20,7,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,167,,E01005048
BL8 4EJ,Yes,53.630404,-2.338353,377722,414928,SD777149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",53,19,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,173,,E01005048
BL8 4EL,Yes,53.630303,-2.338988,377680,414917,SD776149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",24,10,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,173,,E01005048
BL8 4EN,Yes,53.629769,-2.337426,377783,414857,SD777148,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",144,49,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,168,,E01005048
BL8 4EP,Yes,53.629927,-2.335567,377906,414874,SD779148,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",108,50,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,162,,E01005048
BL8 4EQ,Yes,53.624445,-2.335251,377924,414264,SD779142,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1991-01-01,,"","",15,5,"Greater Manchester","Ramsbottom","Bury 002C","Urban major conurbation",North West,145,,E01005046
BL8 4ER,Yes,53.630913,-2.336497,377845,414984,SD778149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",14,6,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,169,,E01005048
BL8 4ES,Yes,53.629906,-2.336535,377842,414872,SD778148,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",26,11,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,166,,E01005048
BL8 4ET,Yes,53.628368,-2.336779,377825,414701,SD778147,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",31,10,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,159,,E01005048
BL8 4EU,Yes,53.631575,-2.337576,377774,415058,SD777150,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",19,7,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,176,,E01005048
BL8 4EW,Yes,53.630165,-2.33693,377816,414901,SD778149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",24,10,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,168,,E01005048
BL8 4EX,Yes,53.630693,-2.338008,377745,414960,SD777149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",9,4,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,174,,E01005048
BL8 4EY,Yes,53.629321,-2.339993,377613,414808,SD776148,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",17,8,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,168,,E01005048
BL8 4EZ,Yes,53.630607,-2.33958,377641,414951,SD776149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",50,22,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,175,,E01005048
BL8 4FA,Yes,53.615254,-2.346425,377180,413245,SD771132,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1993-01-01,,"","",17,6,"Greater Manchester","Bury","Bury 003E","Urban major conurbation",North West,174,,E01005051
BL8 4FB,Yes,53.615726,-2.347835,377087,413298,SD770132,"Greater Manchester","Bury","Tottington", E08000002,E05000685,England,E11000010,"Bury North",1993-08-01,,"","",21,7,"Greater Manchester","Bury","Bury 003E","Urban major conurbation",North West,182,,E01005051
BL8 4GT,Yes,53.630266,-2.357889,376430,414919,SD764149,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",2011-09-01,,"","",,,"Hawkshaw","","Bury 003C","Rural village",North West,187,,E01005047
BL8 4GZ,Yes,53.631816,-2.368442,375733,415095,SD757150,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",2006-02-01,,"","",19,7,"Hawkshaw","","Bury 003C","Rural village",North West,188,,E01005047
BL8 4HA,Yes,53.630055,-2.341027,377545,414890,SD775148,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",94,34,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,172,,E01005048
BL8 4HB,Yes,53.628811,-2.339187,377666,414751,SD776147,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",33,13,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,166,,E01005048
BL8 4HD,Yes,53.628269,-2.34012,377604,414691,SD776146,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",13,5,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,165,,E01005048
BL8 4HE,Yes,53.628132,-2.337655,377767,414675,SD777146,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",27,11,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,161,,E01005048
BL8 4HF,Yes,53.627114,-2.338327,377722,414562,SD777145,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",76,23,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,160,,E01005048
BL8 4HG,Yes,53.62694,-2.33642,377848,414542,SD778145,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",56,23,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,154,,E01005048
BL8 4HH,Yes,53.629146,-2.341428,377518,414789,SD775147,"Greater Manchester","Bury","North Manor", E08000002,E05000676,England,E11000010,"Bury North",1980-01-01,,"","",18,8,"Greater Manchester","Ramsbottom","Bury 002D","Urban major conurbation",North West,169,,E01005048
