Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SY1 1PJ,Yes,52.709708,-2.754386,349130,312716,SJ491127,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1PL,Yes,52.710618,-2.75267,349247,312816,SJ492128,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1PN,Yes,52.708509,-2.754987,349088,312583,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1PP,Yes,52.709195,-2.755931,349025,312660,SJ490126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",37,21,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,58,,E01028946
SY1 1PQ,Yes,52.709055,-2.755322,349066,312644,SJ490126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,60,,E01028946
SY1 1PR,Yes,52.709323,-2.755682,349042,312674,SJ490126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1983-07-01,,"Shrewsbury","",1,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,58,,E01028946
SY1 1PS,Yes,52.709082,-2.756729,348971,312648,SJ489126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1983-07-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1PT,Yes,52.709586,-2.755228,349073,312703,SJ490127,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2006-10-01,,"Shrewsbury","",29,16,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1PU,Yes,52.709076,-2.756329,348998,312647,SJ489126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",32,18,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1PW,Yes,52.709852,-2.755809,349034,312733,SJ490127,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",1,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,55,,E01028946
SY1 1PY,Yes,52.70846,-2.755637,349044,312578,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",14,9,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1PZ,Yes,52.708327,-2.755265,349069,312563,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",3,2,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1QB,Yes,52.710776,-2.753368,349200,312834,SJ492128,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1993-08-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,59,,E01028946
SY1 1QD,Yes,52.708421,-2.756096,349013,312574,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2012-12-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,61,,E01028946
SY1 1QF,Yes,52.708036,-2.757243,348935,312532,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1QG,Yes,52.708034,-2.756104,349012,312531,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1QH,Yes,52.708477,-2.757177,348940,312581,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,60,,E01028946
SY1 1QJ,Yes,52.708162,-2.75729,348932,312546,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",2,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1QL,Yes,52.707886,-2.755376,349061,312514,SJ490125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2015-08-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,65,,E01028946
SY1 1QQ,Yes,52.707734,-2.756602,348978,312498,SJ489124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1QS,Yes,52.709152,-2.757115,348945,312656,SJ489126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2004-05-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1QT,Yes,52.709517,-2.75758,348914,312697,SJ489126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,55,,E01028946
SY1 1QU,Yes,52.709019,-2.756802,348966,312641,SJ489126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",21,14,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,58,,E01028946
SY1 1RD,Yes,52.707826,-2.757728,348902,312509,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",42,26,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1RE,Yes,52.707909,-2.757404,348924,312518,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1RG,Yes,52.707984,-2.758353,348860,312527,SJ488125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",10,9,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1RJ,Yes,52.708256,-2.759364,348792,312558,SJ487125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",23,14,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1RL,Yes,52.708189,-2.758623,348842,312550,SJ488125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1983-07-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1RN,Yes,52.707536,-2.759544,348779,312478,SJ487124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1RQ,Yes,52.707831,-2.758453,348853,312510,SJ488125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",5,5,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,65,,E01028946
SY1 1RS,Yes,52.708565,-2.758866,348826,312592,SJ488125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,61,,E01028946
SY1 1RT,Yes,52.70944,-2.758481,348853,312689,SJ488126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1996-12-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,55,,E01028946
SY1 1RU,Yes,52.70852,-2.760301,348729,312588,SJ487125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1993-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,60,,E01028946
SY1 1RW,Yes,52.708403,-2.758922,348822,312574,SJ488125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",13,6,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,61,,E01028946
SY1 1RX,Yes,52.708881,-2.760144,348740,312628,SJ487126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,58,,E01028946
SY1 1RY,Yes,52.709298,-2.7595,348784,312674,SJ487126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",2,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,56,,E01028946
SY1 1SA,Yes,52.708677,-2.758202,348871,312604,SJ488126,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",5,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,58,,E01028946
SY1 1SB,Yes,52.707947,-2.757153,348941,312522,SJ489125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1983-03-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1SF,Yes,52.707903,-2.754133,349145,312515,SJ491125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,68,,E01028946
SY1 1SG,Yes,52.707506,-2.752912,349227,312470,SJ492124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2003-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1SJ,Yes,52.707861,-2.753599,349181,312510,SJ491125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,70,,E01028946
SY1 1SL,Yes,52.707591,-2.753698,349174,312480,SJ491124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,69,,E01028946
SY1 1SP,Yes,52.707229,-2.752745,349238,312439,SJ492124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",14,10,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1SQ,Yes,52.708019,-2.754268,349136,312528,SJ491125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,67,,E01028946
SY1 1SS,Yes,52.707888,-2.753733,349172,312513,SJ491125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,69,,E01028946
SY1 1ST,Yes,52.707039,-2.752904,349227,312418,SJ492124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1985-10-01,,"Shrewsbury","",7,3,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1SX,Yes,52.706974,-2.753244,349204,312411,SJ492124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1982-03-01,,"Shrewsbury","",4,3,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1SY,Yes,52.706814,-2.75293,349225,312393,SJ492123,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",1,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1SZ,Yes,52.706673,-2.752439,349258,312377,SJ492123,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",11,7,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,70,,E01028946
SY1 1TE,Yes,52.70562,-2.754005,349151,312261,SJ491122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",29,18,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,66,,E01028946
SY1 1TG,Yes,52.705951,-2.750073,349417,312295,SJ494122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2004-08-01,,"Shrewsbury","",19,12,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1TH,Yes,52.705045,-2.755445,349053,312198,SJ490121,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",12,4,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,60,,E01028946
SY1 1TN,Yes,52.705173,-2.755137,349074,312212,SJ490122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",13,6,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1TP,Yes,52.706017,-2.751051,349351,312303,SJ493123,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1995-01-01,,"Shrewsbury","",2,2,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1TQ,Yes,52.705341,-2.755598,349043,312231,SJ490122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",9,5,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1TR,Yes,52.704575,-2.755792,349029,312146,SJ490121,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",4,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,57,,E01028946
SY1 1TS,Yes,52.704871,-2.754465,349119,312178,SJ491121,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,59,,E01028946
SY1 1TT,Yes,52.705743,-2.751742,349304,312273,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",5,3,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1TU,Yes,52.705851,-2.751715,349306,312285,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1993-08-01,,"Shrewsbury","",3,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1TW,Yes,52.705765,-2.756701,348969,312279,SJ489122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",17,7,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,64,,E01028946
SY1 1TX,Yes,52.705798,-2.751595,349314,312279,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",2,1,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,62,,E01028946
SY1 1TY,Yes,52.705241,-2.751408,349326,312217,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1995-07-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,56,,E01028946
SY1 1TZ,Yes,52.705849,-2.75056,349384,312284,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",23,10,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,59,,E01028946
SY1 1UA,Yes,52.705943,-2.75142,349326,312295,SJ493122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",10,5,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,63,,E01028946
SY1 1UB,Yes,52.705928,-2.752323,349265,312294,SJ492122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",21,12,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,66,,E01028946
SY1 1UD,Yes,52.705592,-2.748632,349514,312254,SJ495122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",2005-09-01,,"Shrewsbury","",71,33,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,53,,E01028946
SY1 1UE,Yes,52.70562,-2.752732,349237,312260,SJ492122,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1993-01-01,,"Shrewsbury","",15,7,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,65,,E01028946
SY1 1UG,Yes,52.70789,-2.751883,349297,312512,SJ492125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",6,2,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,74,,E01028946
SY1 1UH,Yes,52.707468,-2.751876,349297,312465,SJ492124,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",30,14,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,73,,E01028946
SY1 1UJ,Yes,52.707804,-2.752769,349237,312503,SJ492125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,71,,E01028946
SY1 1UL,Yes,52.707961,-2.75215,349279,312520,SJ492125,"Shropshire","Shropshire","Quarry and Coton Hill", E06000051,E05008180,England,E11000015,"Shrewsbury and Atcham",1980-01-01,,"Shrewsbury","",,,"Shrewsbury","","Shropshire 019A","Urban city and town",West Midlands,74,,E01028946
