Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HU5 1NR,Yes,53.767547,-0.354091,508585,431390,TA085313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2008-06-01,,"","",9,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,3,,E01012869
HU5 1NW,Yes,53.765647,-0.347338,509035,431189,TA090311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2006-07-01,,"","",40,19,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,2,,E01012871
HU5 1NY,Yes,53.763963,-0.347131,509053,431002,TA090310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1990-02-01,,"","",7,5,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1PA,Yes,53.763716,-0.349371,508906,430971,TA089309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",117,46,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1PB,Yes,53.764191,-0.34735,509038,431027,TA090310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",139,51,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1PD,Yes,53.764828,-0.349176,508916,431095,TA089310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",68,30,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1PE,Yes,53.764984,-0.348745,508944,431113,TA089311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",77,30,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1PF,Yes,53.763771,-0.348171,508985,430979,TA089309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1990-02-01,,"","",17,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1PG,Yes,53.764516,-0.349416,508901,431060,TA089310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",30,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1PH,Yes,53.765023,-0.349684,508882,431116,TA088311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",30,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,3,,E01012869
HU5 1PJ,Yes,53.765065,-0.35076,508811,431119,TA088311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",127,40,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,3,,E01012869
HU5 1PL,Yes,53.765298,-0.350675,508816,431145,TA088311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",82,23,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,3,,E01012869
HU5 1PN,Yes,53.765597,-0.35083,508805,431178,TA088311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",99,26,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,3,,E01012869
HU5 1PP,Yes,53.766178,-0.349335,508902,431245,TA089312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",117,38,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PQ,Yes,53.764269,-0.350366,508839,431031,TA088310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",125,37,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1PR,Yes,53.767065,-0.349725,508874,431343,TA088313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",95,30,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PS,Yes,53.767779,-0.350046,508851,431422,TA088314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",65,22,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1PT,Yes,53.766245,-0.350273,508840,431251,TA088312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",30,11,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PU,Yes,53.766462,-0.350371,508833,431275,TA088312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",25,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PW,Yes,53.765673,-0.348581,508953,431190,TA089311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",13,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PX,Yes,53.766878,-0.350537,508821,431321,TA088313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",37,17,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PY,Yes,53.767285,-0.350733,508807,431366,TA088313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",39,16,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1PZ,Yes,53.767844,-0.350848,508798,431428,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",15,4,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QA,Yes,53.765367,-0.34785,509002,431157,TA090311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",106,38,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1QD,Yes,53.765497,-0.346191,509111,431174,TA091311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1992-08-01,,"","",138,63,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,3,,E01012871
HU5 1QE,Yes,53.766187,-0.346695,509076,431250,TA090312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1994-05-01,,"","",28,14,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1QF,Yes,53.766622,-0.348893,508930,431295,TA089312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",51,24,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1QG,Yes,53.767382,-0.349258,508904,431379,TA089313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",77,35,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1QH,Yes,53.76781,-0.352321,508701,431422,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",9,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1QJ,Yes,53.767962,-0.348962,508922,431444,TA089314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",8,4,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QL,Yes,53.768074,-0.349914,508859,431455,TA088314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",36,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QN,Yes,53.768138,-0.351292,508768,431460,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",55,18,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QP,Yes,53.767719,-0.351596,508749,431413,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",40,21,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QR,Yes,53.767828,-0.35097,508790,431426,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",10,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1QS,Yes,53.767741,-0.351853,508732,431415,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",14,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1QT,Yes,53.767895,-0.351923,508727,431432,TA087314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",8,3,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,2,,E01012869
HU5 1RH,Yes,53.758452,-0.336684,509756,430405,TA097304,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1983-07-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024C","Urban city and town",Yorkshire and The Humber,2,,E01012856
HU5 1RL,Yes,53.76056,-0.337662,509686,430638,TA096306,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2016-08-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,4,,E01012867
HU5 1RN,Yes,53.758608,-0.339499,509570,430418,TA095304,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1996-12-01,,"","",60,23,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,4,,E01012867
HU5 1RR,Yes,53.761434,-0.339084,509590,430733,TA095307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2004-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,3,,E01012867
HU5 1RS,Yes,53.757881,-0.336312,509782,430342,TA097303,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2000-06-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024C","Urban city and town",Yorkshire and The Humber,2,,E01012856
HU5 1RU,Yes,53.761973,-0.3397,509548,430792,TA095307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,3,,E01012867
HU5 1RZ,Yes,53.761739,-0.342258,509380,430762,TA093307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,4,,E01012867
HU5 1SB,Yes,53.76612,-0.336001,509781,431259,TA097312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1998-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1SG,Yes,53.765532,-0.329925,510183,431203,TA101312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2008-05-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,2,,E01012871
HU5 1SN,Yes,53.76739,-0.341398,509422,431392,TA094313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,2,,E01012871
HU5 1SP,Yes,53.767091,-0.345097,509179,431353,TA091313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1986-04-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,4,,E01012871
HU5 1SR,Yes,53.767783,-0.348408,508959,431425,TA089314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1997-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015C","Urban city and town",Yorkshire and The Humber,1,,E01012869
HU5 1SW,Yes,53.766986,-0.339472,509550,431350,TA095313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015D","Urban city and town",Yorkshire and The Humber,1,,E01012871
HU5 1SY,Yes,53.7647,-0.330869,510123,431109,TA101311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 024E","Urban city and town",Yorkshire and The Humber,3,,E01012867
HU5 1WY,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",2003-02-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU5 1YP,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",1999-06-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU5 1YU,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",2002-06-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU5 1YY,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",1999-06-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU5 2AA,Yes,53.763552,-0.359057,508268,430938,TA082309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",2,1,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2AB,Yes,53.763456,-0.36123,508125,430924,TA081309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",110,49,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2AD,Yes,53.763689,-0.364453,507912,430945,TA079309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",71,29,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2AE,Yes,53.763451,-0.364158,507932,430919,TA079309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",98,37,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,1,,E01012866
HU5 2AF,Yes,53.763265,-0.361056,508137,430903,TA081309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",42,18,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2AH,Yes,53.76315,-0.362547,508039,430888,TA080308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2010-08-01,,"","",2,2,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AJ,Yes,53.763099,-0.360789,508155,430885,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",23,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2AL,Yes,53.762886,-0.359022,508272,430864,TA082308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",5,4,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,3,,E01012872
HU5 2AN,Yes,53.762479,-0.360783,508157,430816,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",83,34,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,2,,E01012872
HU5 2AP,Yes,53.76236,-0.361288,508124,430802,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",10,5,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,2,,E01012872
HU5 2AQ,Yes,53.763179,-0.361362,508117,430893,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1991-01-01,,"","",6,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2AR,Yes,53.762368,-0.361864,508086,430802,TA080308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",8,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,2,,E01012872
HU5 2AS,Yes,53.762338,-0.362275,508059,430798,TA080307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",26,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AT,Yes,53.762357,-0.363048,508008,430799,TA080307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",31,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AU,Yes,53.762368,-0.363836,507956,430799,TA079307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",32,14,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AW,Yes,53.762624,-0.36416,507934,430827,TA079308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",80,31,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AX,Yes,53.762392,-0.364943,507883,430800,TA078308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",23,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AY,Yes,53.762384,-0.365702,507833,430798,TA078307,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2AZ,Yes,53.762757,-0.360711,508161,430847,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",76,28,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2BA,Yes,53.762912,-0.36421,507930,430859,TA079308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",80,38,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2BB,Yes,53.7629,-0.360008,508207,430864,TA082308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,3,,E01012872
HU5 2BD,Yes,53.762944,-0.360583,508169,430868,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",11,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2BE,Yes,53.762934,-0.361175,508130,430866,TA081308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",19,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2BG,Yes,53.763004,-0.361733,508093,430873,TA080308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",23,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2BH,Yes,53.763017,-0.362628,508034,430873,TA080308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",22,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2BJ,Yes,53.763073,-0.36349,507977,430878,TA079308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",17,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2BL,Yes,53.763042,-0.363825,507955,430874,TA079308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2BN,Yes,53.762334,-0.367282,507729,430790,TA077307,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",46,20,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
