Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DD5 4LH,Yes,56.48039,-2.82832,349080,732338,NO490323,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,12,"","","Monifieth West - 03","Large urban area",,24,,S01007147
DD5 4LJ,Yes,56.480134,-2.828964,349040,732310,NO490323,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",6,2,"","","Monifieth West - 03","Large urban area",,22,,S01007147
DD5 4LL,Yes,56.479413,-2.829338,349016,732230,NO490322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",8,6,"","","Monifieth West - 02","Large urban area",,18,,S01007146
DD5 4LN,Yes,56.47974,-2.830076,348971,732267,NO489322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",42,22,"","","Monifieth West - 02","Large urban area",,19,,S01007146
DD5 4LP,Yes,56.479903,-2.831329,348894,732286,NO488322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",42,20,"","","Monifieth West - 02","Large urban area",,20,,S01007146
DD5 4LQ,Yes,56.479171,-2.830599,348938,732204,NO489322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",61,30,"","","Monifieth West - 03","Large urban area",,16,,S01007147
DD5 4LR,Yes,56.479406,-2.831676,348872,732231,NO488322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,14,"","","Monifieth West - 03","Large urban area",,17,,S01007147
DD5 4LS,Yes,56.481185,-2.833046,348790,732430,NO487324,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",32,13,"","","Monifieth West - 03","Large urban area",,28,,S01007147
DD5 4LT,Yes,56.48182,-2.833515,348762,732501,NO487325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",6,2,"","","Monifieth West - 03","Large urban area",,32,,S01007147
DD5 4LU,Yes,56.481034,-2.834147,348722,732414,NO487324,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",5,3,"","","Monifieth West - 01","Large urban area",,24,,S01007145
DD5 4LW,Yes,56.485898,-2.836283,348597,732957,NO485329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2004-06-01,,"","",86,26,"","","Monikie - 06","Large urban area",,50,,S01007142
DD5 4LX,Yes,56.481829,-2.821337,349512,732493,NO495324,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1990-12-01,,"","",,,"","","Monifieth East - 02","Large urban area",,29,,S01007150
DD5 4LY,Yes,56.483851,-2.834647,348695,732728,NO486327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1989-12-01,,"","",25,12,"","","Monifieth West - 04","Large urban area",,44,,S01007148
DD5 4LZ,Yes,56.484848,-2.836082,348608,732840,NO486328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2002-12-01,,"","",28,7,"","","Monikie - 06","Large urban area",,45,,S01007142
DD5 4NA,Yes,56.486657,-2.831607,348886,733038,NO488330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1991-07-01,,"","",70,21,"","","Monifieth East - 03","Large urban area",,53,,S01007151
DD5 4NB,Yes,56.48579,-2.830955,348925,732941,NO489329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1994-09-01,,"","",29,13,"","","Monifieth East - 03","Large urban area",,53,,S01007151
DD5 4ND,Yes,56.486493,-2.837368,348531,733024,NO485330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2005-11-01,,"","",27,7,"","","Monikie - 06","Large urban area",,52,,S01007142
DD5 4NE,Yes,56.486834,-2.837295,348536,733062,NO485330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2005-12-01,,"","",21,6,"","","Monikie - 06","Large urban area",,54,,S01007142
DD5 4NF,Yes,56.480415,-2.817784,349729,732333,NO497323,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1996-06-01,,"","",38,21,"","","Monifieth East - 06","Large urban area",,9,,S01007154
DD5 4NG,Yes,56.479949,-2.818926,349658,732282,NO496322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",44,31,"","","Monifieth East - 06","Large urban area",,10,,S01007154
DD5 4NH,Yes,56.480072,-2.815227,349886,732293,NO498322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",2,1,"","","Monikie - 05","Accessible rural area",,7,,S01007141
DD5 4NN,Yes,56.480169,-2.81005,350205,732300,NO502323,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",14,1,"","","Monifieth East - 06","Large urban area",,8,,S01007154
DD5 4NP,Yes,56.477519,-2.833128,348780,732022,NO487320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1989-04-01,,"","",36,19,"","","Monifieth West - 01","Large urban area",,9,,S01007145
DD5 4NQ,Yes,56.479463,-2.821789,349481,732230,NO494322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",40,21,"","","Monifieth East - 06","Large urban area",,13,,S01007154
DD5 4NR,Yes,56.479601,-2.82262,349430,732246,NO494322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,13,"","","Monifieth West - 02","Large urban area",,16,,S01007146
DD5 4NS,Yes,56.478502,-2.825876,349228,732126,NO492321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",51,18,"","","Monifieth West - 02","Large urban area",,13,,S01007146
DD5 4NT,Yes,56.47883,-2.826452,349193,732163,NO491321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",68,25,"","","Monifieth West - 02","Large urban area",,15,,S01007146
DD5 4NU,Yes,56.477696,-2.829463,349006,732039,NO490320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",42,16,"","","Monifieth West - 02","Large urban area",,11,,S01007146
DD5 4NW,Yes,56.478118,-2.829488,349005,732086,NO490320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",26,12,"","","Monifieth West - 02","Large urban area",,13,,S01007146
DD5 4NX,Yes,56.476872,-2.831815,348860,731949,NO488319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",75,42,"","","Monifieth West - 02","Large urban area",,9,,S01007146
DD5 4NZ,Yes,56.477227,-2.833722,348743,731990,NO487319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",2,1,"","","Monifieth West - 01","Large urban area",,10,,S01007145
DD5 4PA,Yes,56.477756,-2.831218,348898,732047,NO488320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",3,2,"","","Monifieth West - 02","Large urban area",,11,,S01007146
DD5 4PB,Yes,56.478105,-2.831388,348888,732086,NO488320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",15,9,"","","Monifieth West - 02","Large urban area",,13,,S01007146
DD5 4PD,Yes,56.478823,-2.830251,348959,732165,NO489321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",55,26,"","","Monifieth West - 02","Large urban area",,16,,S01007146
DD5 4PE,Yes,56.478805,-2.828821,349047,732162,NO490321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",2,1,"","","Monifieth West - 02","Large urban area",,15,,S01007146
DD5 4PF,Yes,56.479708,-2.826844,349170,732261,NO491322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",78,26,"","","Monifieth West - 02","Large urban area",,20,,S01007146
DD5 4PG,Yes,56.479313,-2.826771,349174,732217,NO491322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",71,26,"","","Monifieth West - 02","Large urban area",,18,,S01007146
DD5 4PH,Yes,56.479447,-2.824257,349329,732230,NO493322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1996-12-01,,"","",4,1,"","","Monifieth West - 02","Large urban area",,17,,S01007146
DD5 4PJ,Yes,56.480407,-2.816257,349823,732331,NO498323,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1996-12-01,,"","",39,19,"","","Monifieth East - 06","Large urban area",,8,,S01007154
DD5 4PL,Yes,56.485329,-2.834079,348732,732892,NO487328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2000-12-01,,"","",69,18,"","","Monikie - 06","Large urban area",,50,,S01007142
DD5 4PN,Yes,56.478197,-2.832445,348823,732097,NO488320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",61,25,"","","Monifieth West - 02","Large urban area",,12,,S01007146
DD5 4PP,Yes,56.484342,-2.835226,348660,732783,NO486327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1989-12-01,,"","",46,19,"","","Monifieth West - 04","Large urban area",,45,,S01007148
DD5 4PQ,Yes,56.484565,-2.838073,348485,732810,NO484328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2006-01-01,,"","",18,5,"","","Monikie - 06","Large urban area",,45,,S01007142
DD5 4PR,Yes,56.483231,-2.834682,348692,732659,NO486326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1989-12-01,,"","",50,21,"","","Monifieth West - 04","Large urban area",,41,,S01007148
DD5 4PS,Yes,56.482396,-2.833284,348777,732565,NO487325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1989-09-01,,"","",29,14,"","","Monifieth West - 04","Large urban area",,37,,S01007148
DD5 4PT,Yes,56.483081,-2.833039,348793,732641,NO487326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1986-10-01,,"","",57,20,"","","Monifieth West - 04","Large urban area",,43,,S01007148
DD5 4PW,Yes,56.479295,-2.832225,348838,732219,NO488322,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",42,23,"","","Monifieth West - 02","Large urban area",,15,,S01007146
DD5 4PX,Yes,56.477027,-2.835471,348635,731969,NO486319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",10,5,"","","Monifieth West - 01","Large urban area",,11,,S01007145
DD5 4PY,Yes,56.47734,-2.837053,348538,732005,NO485320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,7,"","","Monifieth West - 01","Large urban area",,14,,S01007145
DD5 4PZ,Yes,56.476962,-2.837045,348538,731963,NO485319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",8,5,"","","Monifieth West - 01","Large urban area",,12,,S01007145
DD5 4QA,Yes,56.476328,-2.839109,348410,731894,NO484318,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,12,"","","Monifieth West - 01","Large urban area",,14,,S01007145
DD5 4QB,Yes,56.476575,-2.83991,348361,731922,NO483319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",45,18,"","","Monifieth West - 01","Large urban area",,16,,S01007145
DD5 4QD,Yes,56.475023,-2.839567,348380,731749,NO483317,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2002-12-01,,"","",6,4,"","","Monifieth West - 01","Large urban area",,11,,S01007145
DD5 4QE,Yes,56.475554,-2.837988,348478,731807,NO484318,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",110,41,"","","Monifieth West - 01","Large urban area",,10,,S01007145
DD5 4QF,Yes,56.476105,-2.838876,348424,731869,NO484318,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",52,33,"","","Monifieth West - 01","Large urban area",,13,,S01007145
DD5 4QG,Yes,56.475995,-2.8379,348484,731856,NO484318,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",65,44,"","","Monifieth West - 01","Large urban area",,11,,S01007145
DD5 4QH,Yes,56.476285,-2.836169,348591,731887,NO485318,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",16,11,"","","Monifieth West - 01","Large urban area",,10,,S01007145
DD5 4QJ,Yes,56.47648,-2.842002,348232,731913,NO482319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",15,6,"","","Monifieth West - 01","Large urban area",,21,,S01007145
DD5 4QL,Yes,56.477657,-2.844544,348077,732046,NO480320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,9,"","","Monifieth West - 01","Large urban area",,28,,S01007145
DD5 4QN,Yes,56.477787,-2.842696,348191,732059,NO481320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",32,19,"","","Monifieth West - 01","Large urban area",,26,,S01007145
DD5 4QP,Yes,56.477785,-2.844287,348093,732060,NO480320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,11,"","","Monifieth West - 01","Large urban area",,28,,S01007145
DD5 4QQ,Yes,56.478404,-2.843035,348171,732128,NO481321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",77,36,"","","Monifieth West - 01","Large urban area",,26,,S01007145
DD5 4QR,Yes,56.477295,-2.841029,348293,732003,NO482320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,9,"","","Monifieth West - 01","Large urban area",,22,,S01007145
DD5 4QS,Yes,56.477388,-2.84186,348242,732014,NO482320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,12,"","","Monifieth West - 01","Large urban area",,24,,S01007145
DD5 4QT,Yes,56.477898,-2.839533,348386,732069,NO483320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",25,10,"","","Monifieth West - 01","Large urban area",,20,,S01007145
DD5 4QU,Yes,56.4771,-2.840538,348323,731981,NO483319,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",48,23,"","","Monifieth West - 01","Large urban area",,17,,S01007145
DD5 4QY,Yes,56.477441,-2.835367,348642,732015,NO486320,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2002-07-01,,"","",17,8,"","","Monifieth West - 01","Large urban area",,11,,S01007145
DD5 4RA,Yes,56.478515,-2.837322,348523,732136,NO485321,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1990-12-01,,"","",185,62,"","","Monifieth West - 01","Large urban area",,20,,S01007145
DD5 4RB,Yes,56.488063,-2.82282,349429,733188,NO494331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2016-06-01,,"","",,,"","","Monifieth East - 03","Large urban area",,17,,S01007151
DD5 4RD,Yes,56.486943,-2.82239,349454,733063,NO494330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",2016-09-01,,"","",,,"","","Monifieth East - 03","Large urban area",,,,S01007151
DD5 4RG,Yes,56.483782,-2.824838,349299,732713,NO492327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",47,20,"","","Monifieth East - 01","Large urban area",,38,,S01007149
DD5 4RH,Yes,56.483868,-2.825457,349261,732723,NO492327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",27,11,"","","Monifieth East - 01","Large urban area",,39,,S01007149
DD5 4RJ,Yes,56.485382,-2.826074,349225,732892,NO492328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",67,25,"","","Monifieth East - 01","Large urban area",,42,,S01007149
DD5 4RL,Yes,56.484286,-2.826067,349224,732770,NO492327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",76,27,"","","Monifieth East - 01","Large urban area",,40,,S01007149
DD5 4RN,Yes,56.484629,-2.827243,349152,732809,NO491328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",46,21,"","","Monifieth East - 01","Large urban area",,42,,S01007149
DD5 4RP,Yes,56.484829,-2.829537,349011,732833,NO490328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",46,22,"","","Monifieth East - 01","Large urban area",,46,,S01007149
DD5 4RR,Yes,56.482222,-2.829838,348989,732543,NO489325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",88,45,"","","Monifieth West - 03","Large urban area",,35,,S01007147
DD5 4RS,Yes,56.482545,-2.829861,348988,732579,NO489325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",88,35,"","","Monifieth West - 03","Large urban area",,36,,S01007147
DD5 4RT,Yes,56.484033,-2.829033,349041,732744,NO490327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",40,19,"","","Monifieth East - 01","Large urban area",,42,,S01007149
DD5 4RU,Yes,56.484211,-2.827933,349109,732763,NO491327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",38,23,"","","Monifieth East - 01","Large urban area",,42,,S01007149
DD5 4RW,Yes,56.484432,-2.831136,348912,732790,NO489327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,10,"","","Monifieth East - 01","Large urban area",,50,,S01007149
DD5 4RX,Yes,56.483153,-2.827536,349132,732645,NO491326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,7,"","","Monifieth East - 01","Large urban area",,38,,S01007149
DD5 4RY,Yes,56.482765,-2.829232,349027,732603,NO490326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",58,23,"","","Monifieth West - 03","Large urban area",,36,,S01007147
DD5 4RZ,Yes,56.483417,-2.82975,348996,732676,NO489326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",73,33,"","","Monifieth East - 01","Large urban area",,40,,S01007149
DD5 4SA,Yes,56.486069,-2.826885,349176,732969,NO491329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",16,8,"","","Monifieth East - 03","Large urban area",,44,,S01007151
DD5 4SB,Yes,56.485797,-2.825824,349241,732938,NO492329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",21,10,"","","Monifieth East - 01","Large urban area",,43,,S01007149
DD5 4SD,Yes,56.485929,-2.824966,349294,732952,NO492329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",47,22,"","","Monifieth East - 03","Large urban area",,42,,S01007151
DD5 4SE,Yes,56.485531,-2.827978,349108,732910,NO491329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",17,8,"","","Monifieth East - 03","Large urban area",,45,,S01007151
DD5 4SF,Yes,56.485376,-2.827049,349165,732892,NO491328,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,9,"","","Monifieth East - 01","Large urban area",,44,,S01007149
DD5 4SH,Yes,56.486724,-2.8256,349256,733041,NO492330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",37,17,"","","Monifieth East - 03","Large urban area",,44,,S01007151
DD5 4SJ,Yes,56.486207,-2.8277,349126,732985,NO491329,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",54,21,"","","Monifieth East - 03","Large urban area",,46,,S01007151
DD5 4SL,Yes,56.488094,-2.824915,349300,733193,NO493331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",13,5,"","","Monifieth East - 03","Large urban area",,47,,S01007151
DD5 4SN,Yes,56.487979,-2.827349,349150,733182,NO491331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",69,29,"","","Monifieth East - 03","Large urban area",,48,,S01007151
DD5 4SP,Yes,56.48753,-2.825959,349235,733131,NO492331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",14,7,"","","Monifieth East - 03","Large urban area",,45,,S01007151
DD5 4SR,Yes,56.486898,-2.826481,349202,733061,NO492330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,9,"","","Monifieth East - 03","Large urban area",,44,,S01007151
DD5 4SS,Yes,56.487053,-2.82473,349310,733077,NO493330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,12,"","","Monifieth East - 03","Large urban area",,43,,S01007151
DD5 4ST,Yes,56.487564,-2.824985,349295,733134,NO492331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",22,11,"","","Monifieth East - 03","Large urban area",,44,,S01007151
DD5 4SU,Yes,56.488839,-2.825126,349288,733276,NO492332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",22,8,"","","Monifieth East - 03","Large urban area",,48,,S01007151
DD5 4SW,Yes,56.487223,-2.828973,349049,733099,NO490330,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",69,32,"","","Monifieth East - 03","Large urban area",,50,,S01007151
DD5 4SX,Yes,56.487419,-2.827824,349120,733120,NO491331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",35,13,"","","Monifieth East - 03","Large urban area",,48,,S01007151
DD5 4SY,Yes,56.487354,-2.826848,349180,733112,NO491331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",14,7,"","","Monifieth East - 03","Large urban area",,46,,S01007151
DD5 4SZ,Yes,56.487439,-2.828831,349058,733123,NO490331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,10,"","","Monifieth East - 03","Large urban area",,50,,S01007151
DD5 4TA,Yes,56.489273,-2.815083,349907,733317,NO499333,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",15,11,"","","Monifieth East - 05","Large urban area",,30,,S01007153
DD5 4TB,Yes,56.488503,-2.817405,349763,733233,NO497332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",83,44,"","","Monifieth East - 05","Large urban area",,35,,S01007153
DD5 4TD,Yes,56.488319,-2.816801,349800,733212,NO498332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",15,9,"","","Monifieth East - 05","Large urban area",,31,,S01007153
DD5 4TE,Yes,56.488885,-2.816667,349809,733275,NO498332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",59,26,"","","Monifieth East - 05","Large urban area",,33,,S01007153
DD5 4TF,Yes,56.489109,-2.815405,349887,733299,NO498332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",56,28,"","","Monifieth East - 05","Large urban area",,30,,S01007153
DD5 4TG,Yes,56.48758,-2.80886,350288,733124,NO502331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",5,2,"","","Monifieth East - 04","Large urban area",,12,,S01007152
DD5 4TH,Yes,56.488146,-2.811665,350116,733189,NO501331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",73,30,"","","Monifieth East - 04","Large urban area",,21,,S01007152
DD5 4TJ,Yes,56.489284,-2.813362,350013,733317,NO500333,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",33,15,"","","Monifieth East - 05","Large urban area",,26,,S01007153
DD5 4TL,Yes,56.487947,-2.813236,350019,733168,NO500331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",71,33,"","","Monifieth East - 04","Large urban area",,23,,S01007152
DD5 4TN,Yes,56.488876,-2.813987,349974,733272,NO499332,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,8,"","","Monifieth East - 04","Large urban area",,27,,S01007152
