Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WN2 3NH,Yes,53.535361,-2.57215,362176,404453,SD621044,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",116,54,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,52,,E01006275
WN2 3NJ,Yes,53.536211,-2.57112,362245,404547,SD622045,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",60,33,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,55,,E01006275
WN2 3NL,Yes,53.528789,-2.581791,361531,403727,SD615037,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2003-01-01,,"","",17,5,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,36,,E01006276
WN2 3NN,Yes,53.53555,-2.56835,362428,404472,SD624044,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",71,25,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,55,,E01006275
WN2 3NP,Yes,53.528978,-2.579938,361654,403747,SD616037,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2003-05-01,,"","",80,24,"Greater Manchester","Hindley","Wigan 013E","Rural hamlet and isolated dwellings",North West,40,,E01006276
WN2 3NQ,Yes,53.52785,-2.582638,361474,403623,SD614036,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2003-07-01,,"","",57,19,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,34,,E01006276
WN2 3NR,Yes,53.528101,-2.580982,361584,403650,SD615036,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2003-10-01,,"","",27,7,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,36,,E01006276
WN2 3NS,Yes,53.528484,-2.57797,361784,403691,SD617036,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2004-08-01,,"","",28,8,"Greater Manchester","Hindley","Wigan 013E","Rural hamlet and isolated dwellings",North West,42,,E01006276
WN2 3NT,Yes,53.528857,-2.577101,361842,403732,SD618037,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2004-01-01,,"","",13,4,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,42,,E01006276
WN2 3NU,Yes,53.528588,-2.576916,361854,403702,SD618037,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2005-01-01,,"","",36,21,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,41,,E01006276
WN2 3NW,Yes,53.535464,-2.565663,362606,404461,SD626044,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",66,22,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,57,,E01006275
WN2 3NX,Yes,53.524562,-2.598733,360404,403266,SD604032,"Greater Manchester","Wigan","Abram", E08000010,E05000840,England,E11000010,"Makerfield",2010-06-01,,"","",2,1,"Wigan","Platt Bridge","Wigan 024A","Urban major conurbation",North West,37,,E01006213
WN2 3NY,Yes,53.531689,-2.582404,361493,404050,SD614040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2006-04-01,,"","",26,10,"Greater Manchester","Hindley","Wigan 013A","Urban major conurbation",North West,39,,E01006269
WN2 3PA,Yes,53.533544,-2.5781,361780,404254,SD617042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",,,"Greater Manchester","Hindley","Wigan 013C","Urban major conurbation",North West,44,,E01006272
WN2 3PD,Yes,53.533091,-2.576917,361858,404203,SD618042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",13,8,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,44,,E01006276
WN2 3PE,Yes,53.533623,-2.576517,361885,404262,SD618042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",1,1,"Greater Manchester","Hindley","Wigan 013C","Urban major conurbation",North West,45,,E01006272
WN2 3PF,Yes,53.53422,-2.57399,362053,404327,SD620043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",57,25,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,47,,E01006274
WN2 3PG,Yes,53.533972,-2.575013,361985,404300,SD619043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",37,16,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,46,,E01006274
WN2 3PH,Yes,53.534131,-2.573687,362073,404317,SD620043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",60,27,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,47,,E01006274
WN2 3PJ,Yes,53.533441,-2.573286,362099,404240,SD620042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",21,9,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,48,,E01006274
WN2 3PL,Yes,53.533437,-2.5741,362045,404240,SD620042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",6,2,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,47,,E01006274
WN2 3PN,Yes,53.532518,-2.57454,362015,404138,SD620041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",88,35,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,45,,E01006274
WN2 3PP,Yes,53.53339,-2.572817,362130,404234,SD621042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",20,8,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,48,,E01006274
WN2 3PQ,Yes,53.534462,-2.574129,362044,404354,SD620043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",29,11,"Greater Manchester","Hindley","Wigan 013C","Urban major conurbation",North West,48,,E01006272
WN2 3PR,Yes,53.530737,-2.571031,362246,403938,SD622039,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",75,30,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,43,,E01006274
WN2 3PS,Yes,53.532684,-2.571963,362186,404155,SD621041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",99,41,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,45,,E01006274
WN2 3PT,Yes,53.531437,-2.571433,362220,404016,SD622040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2002-12-01,,"","",53,22,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,44,,E01006274
WN2 3PU,Yes,53.532996,-2.572404,362157,404190,SD621041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",16,8,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,46,,E01006274
WN2 3PW,Yes,53.531784,-2.573987,362051,404056,SD620040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",41,16,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,43,,E01006274
WN2 3PX,Yes,53.532452,-2.571537,362214,404129,SD622041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",64,40,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,46,,E01006274
WN2 3PY,Yes,53.531179,-2.570886,362256,403987,SD622039,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",21,9,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,42,,E01006274
WN2 3QA,Yes,53.531164,-2.570072,362310,403985,SD623039,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",55,23,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,44,,E01006274
WN2 3QB,Yes,53.531957,-2.567804,362461,404072,SD624040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",79,44,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,48,,E01006274
WN2 3QD,Yes,53.530556,-2.567589,362474,403916,SD624039,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",1980-01-01,,"","",75,10,"Greater Manchester","Hindley","Wigan 016E","Urban major conurbation",North West,46,,E01006286
WN2 3QE,Yes,53.531487,-2.568371,362423,404020,SD624040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",14,4,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,45,,E01006274
WN2 3QF,Yes,53.531731,-2.570094,362309,404048,SD623040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",94,36,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,44,,E01006274
WN2 3QG,Yes,53.532535,-2.571101,362243,404138,SD622041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",70,23,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,46,,E01006274
WN2 3QH,Yes,53.532542,-2.569547,362346,404138,SD623041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",182,65,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,47,,E01006274
WN2 3QJ,Yes,53.53246,-2.567916,362454,404128,SD624041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",37,15,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,50,,E01006274
WN2 3QL,Yes,53.53294,-2.567199,362502,404181,SD625041,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",39,13,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,52,,E01006274
WN2 3QN,Yes,53.534184,-2.564575,362677,404318,SD626043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",38,12,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,55,,E01006275
WN2 3QP,Yes,53.533206,-2.567881,362457,404211,SD624042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",96,40,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,51,,E01006275
WN2 3QQ,Yes,53.532082,-2.570008,362315,404087,SD623040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",67,24,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,46,,E01006274
WN2 3QR,Yes,53.534653,-2.565984,362584,404371,SD625043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",46,20,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,56,,E01006275
WN2 3QS,Yes,53.534549,-2.569046,362381,404361,SD623043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",29,16,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,53,,E01006275
WN2 3QT,Yes,53.534932,-2.569881,362326,404404,SD623044,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",48,20,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,52,,E01006275
WN2 3QU,Yes,53.533705,-2.572686,362139,404269,SD621042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1983-01-01,,"","",33,27,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,48,,E01006274
WN2 3QW,Yes,53.534334,-2.567051,362513,404336,SD625043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",90,36,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,53,,E01006275
WN2 3QX,Yes,53.534547,-2.571324,362230,404362,SD622043,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",36,32,"Greater Manchester","Hindley","Wigan 016B","Urban major conurbation",North West,50,,E01006274
WN2 3QY,Yes,53.535357,-2.569177,362373,404451,SD623044,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",101,44,"Greater Manchester","Hindley","Wigan 016C","Urban major conurbation",North West,53,,E01006275
WN2 3QZ,Yes,53.531423,-2.566711,362533,404012,SD625040,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",2016-04-01,,"","",,,"Greater Manchester","Hindley","Wigan 016E","Urban major conurbation",North West,48,,E01006286
WN2 3RA,Yes,53.533784,-2.576866,361862,404280,SD618042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2002-09-01,,"","",63,29,"Greater Manchester","Hindley","Wigan 013C","Urban major conurbation",North West,45,,E01006272
WN2 3RB,Yes,53.53337,-2.576906,361859,404234,SD618042,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2002-09-01,,"","",102,38,"Greater Manchester","Hindley","Wigan 013C","Urban major conurbation",North West,44,,E01006272
WN2 3RN,Yes,53.531621,-2.576112,361910,404039,SD619040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",109,44,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,43,,E01006276
WN2 3RR,Yes,53.531439,-2.576593,361878,404019,SD618040,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",51,26,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,43,,E01006276
WN2 3RS,Yes,53.530678,-2.575873,361925,403934,SD619039,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",58,22,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,42,,E01006276
WN2 3RT,Yes,53.526927,-2.574661,362002,403516,SD620035,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",2001-12-01,,"","",27,7,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,44,,E01006276
WN2 3RU,Yes,53.530432,-2.574678,362004,403906,SD620039,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",1980-01-01,,"","",103,39,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,42,,E01006276
WN2 3RW,Yes,53.5289,-2.573692,362068,403735,SD620037,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",1994-12-01,,"","",102,38,"Greater Manchester","Hindley","Wigan 016D","Urban major conurbation",North West,42,,E01006277
WN2 3RX,Yes,53.527468,-2.574231,362031,403576,SD620035,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",146,56,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,43,,E01006276
WN2 3RY,Yes,53.527794,-2.573843,362057,403612,SD620036,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",2015-03-01,,"","",,,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,43,,E01006276
WN2 3SA,Yes,53.526996,-2.573319,362091,403523,SD620035,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",3,1,"Greater Manchester","Hindley","Wigan 013E","Urban major conurbation",North West,43,,E01006276
WN2 3SB,Yes,53.522883,-2.574576,362004,403066,SD620030,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",52,21,"","","Wigan 013E","Rural hamlet and isolated dwellings",North West,40,,E01006276
WN2 3SF,Yes,53.522125,-2.567476,362474,402978,SD624029,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",9,3,"","","Wigan 016D","Urban major conurbation",North West,41,,E01006277
WN2 3SG,Yes,53.52261,-2.573381,362083,403035,SD620030,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1980-01-01,,"","",35,12,"","","Wigan 013E","Rural hamlet and isolated dwellings",North West,39,,E01006276
WN2 3SH,Yes,53.524266,-2.561426,362877,403213,SD628032,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",1980-01-01,,"","",10,4,"Greater Manchester","Hindley","Wigan 016D","Urban major conurbation",North West,47,,E01006277
WN2 3SP,Yes,53.528301,-2.571089,362240,403667,SD622036,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",1999-06-01,,"","",107,42,"Greater Manchester","Hindley","Wigan 016D","Urban major conurbation",North West,44,,E01006277
WN2 3SQ,Yes,53.522062,-2.573313,362087,402974,SD620029,"Greater Manchester","Wigan","Hindley", E08000010,E05000849,England,E11000010,"Makerfield",1981-09-01,,"","",32,12,"","","Wigan 016D","Urban major conurbation",North West,38,,E01006277
WN2 3SR,Yes,53.528411,-2.570683,362267,403679,SD622036,"Greater Manchester","Wigan","Hindley Green", E08000010,E05000850,England,E11000010,"Makerfield",2000-12-01,,"","",12,5,"Greater Manchester","Hindley","Wigan 016D","Urban major conurbation",North West,44,,E01006277
