Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
IV12 5AQ,Yes,57.585299,-3.858058,289009,856549,NH890565,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",140,69,"","","Nairn East - 05","Remote small town",,9,,S01010558
IV12 5AR,Yes,57.582166,-3.857831,289013,856200,NH890562,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",47,20,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AS,Yes,57.581522,-3.85641,289096,856126,NH890561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",57,29,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AT,Yes,57.581913,-3.856748,289077,856170,NH890561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",18,15,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AU,Yes,57.582022,-3.856068,289118,856181,NH891561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",45,20,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AW,Yes,57.585394,-3.852777,289325,856551,NH893565,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1989-07-01,,"","",79,37,"","","Nairn East - 05","Remote small town",,11,,S01010558
IV12 5AX,Yes,57.582314,-3.853891,289249,856210,NH892562,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",16,6,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AY,Yes,57.582187,-3.854621,289205,856197,NH892561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",34,8,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5AZ,Yes,57.582736,-3.85694,289068,856262,NH890562,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",89,35,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5BA,Yes,57.582468,-3.856877,289071,856232,NH890562,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",24,12,"","","Nairn East - 04","Remote small town",,17,,S01010557
IV12 5BB,Yes,57.585743,-3.856558,289100,856596,NH891565,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1989-07-01,,"","",10,4,"","","Nairn East - 05","Remote small town",,10,,S01010558
IV12 5BD,Yes,57.585202,-3.854858,289200,856533,NH892565,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1992-10-01,,"","",53,25,"","","Nairn East - 05","Remote small town",,9,,S01010558
IV12 5BE,Yes,57.585723,-3.862212,288762,856603,NH887566,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1994-02-01,,"","",7,4,"","","Nairn East - 05","Remote small town",,7,,S01010558
IV12 5BF,Yes,57.576325,-3.891835,286962,855606,NH869556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2008-05-01,,"","",18,8,"","","Nairn West - 07","Remote small town",,23,,S01010565
IV12 5BG,Yes,57.585852,-3.863188,288704,856619,NH887566,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2010-08-01,,"","",71,41,"","","Nairn East - 05","Remote small town",,7,,S01010558
IV12 5BH,Yes,57.576116,-3.891958,286954,855583,NH869555,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2014-02-01,,"","",,,"","","Nairn West - 07","Remote small town",,23,,S01010565
IV12 5BJ,Yes,57.584035,-3.90729,286062,856490,NH860564,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2015-06-01,,"","",,,"","","Nairn West - 03","Remote small town",,9,,S01010561
IV12 5BQ,Yes,57.585687,-3.848141,289603,856576,NH896565,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2002-10-01,,"","",140,60,"","","Nairn Rural - 02","Remote small town",,17,,S01010549
IV12 5BS,Yes,57.58698,-3.851218,289423,856725,NH894567,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1997-12-01,,"","",20,8,"","","Nairn East - 05","Remote small town",,9,,S01010558
IV12 5BT,Yes,57.586145,-3.850573,289459,856631,NH894566,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1998-06-01,,"","",101,39,"","","Nairn East - 05","Remote small town",,15,,S01010558
IV12 5BU,Yes,57.587154,-3.848584,289581,856740,NH895567,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2000-06-01,,"","",31,16,"","","Nairn East - 05","Remote small town",,15,,S01010558
IV12 5BW,Yes,57.587546,-3.849407,289533,856785,NH895567,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2000-06-01,,"","",40,19,"","","Nairn East - 05","Remote small town",,11,,S01010558
IV12 5BX,Yes,57.588707,-3.84617,289730,856909,NH897569,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2006-07-01,,"","",105,48,"","","Nairn Rural - 02","Remote small town",,13,,S01010549
IV12 5BY,Yes,57.589478,-3.843231,289908,856990,NH899569,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2007-08-01,,"","",51,18,"","","Nairn Rural - 02","Remote small town",,17,,S01010549
IV12 5DE,Yes,57.590711,-3.858401,289005,857152,NH890571,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",7,0,"","","Nairn Rural - 02","Remote rural area",,3,,S01010549
IV12 5DL,Yes,57.57927,-3.869642,288298,855897,NH882558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",59,20,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5DN,Yes,57.579616,-3.869911,288283,855936,NH882559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",7,4,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5DP,Yes,57.579441,-3.869032,288335,855915,NH883559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",14,4,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5DR,Yes,57.579748,-3.86771,288415,855947,NH884559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",104,51,"","","Nairn East - 03","Remote small town",,17,,S01010556
IV12 5DS,Yes,57.58057,-3.867986,288401,856039,NH884560,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",62,18,"","","Nairn East - 03","Remote small town",,17,,S01010556
IV12 5DT,Yes,57.581247,-3.867753,288417,856114,NH884561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",28,9,"","","Nairn East - 03","Remote small town",,17,,S01010556
IV12 5DU,Yes,57.580136,-3.870005,288279,855994,NH882559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",102,42,"","","Nairn East - 03","Remote small town",,18,,S01010556
IV12 5DW,Yes,57.58,-3.868894,288345,855977,NH883559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",79,26,"","","Nairn East - 03","Remote small town",,18,,S01010556
IV12 5DX,Yes,57.578897,-3.869924,288280,855856,NH882558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",49,22,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5DY,Yes,57.57814,-3.869484,288304,855771,NH883557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",34,14,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5DZ,Yes,57.578272,-3.870294,288256,855787,NH882557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",16,8,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EA,Yes,57.578452,-3.870888,288221,855808,NH882558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",10,10,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EB,Yes,57.57714,-3.871473,288182,855663,NH881556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",14,8,"","","Nairn East - 03","Remote small town",,21,,S01010556
IV12 5ED,Yes,57.57813,-3.872561,288120,855775,NH881557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",58,9,"","","Nairn East - 03","Remote small town",,21,,S01010556
IV12 5EE,Yes,57.57813,-3.872561,288120,855775,NH881557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Nairn East - 03","Remote small town",,20,,S01010556
IV12 5EF,Yes,57.576711,-3.871317,288190,855615,NH881556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",44,1,"","","Nairn East - 03","Remote small town",,21,,S01010556
IV12 5EG,Yes,57.576983,-3.869943,288273,855643,NH882556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",17,8,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EH,Yes,57.577727,-3.870098,288266,855726,NH882557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",48,18,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EJ,Yes,57.577837,-3.868683,288351,855736,NH883557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",29,9,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EL,Yes,57.580868,-3.866061,288517,856069,NH885560,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",42,10,"","","Nairn East - 03","Remote small town",,13,,S01010556
IV12 5EN,Yes,57.577071,-3.868894,288336,855651,NH883556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Nairn East - 03","Remote small town",,18,,S01010556
IV12 5EP,Yes,57.580568,-3.865661,288540,856035,NH885560,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",8,3,"","","Nairn East - 03","Remote small town",,12,,S01010556
IV12 5EQ,Yes,57.577011,-3.870497,288240,855647,NH882556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",48,21,"","","Nairn East - 03","Remote small town",,20,,S01010556
IV12 5ER,Yes,57.577748,-3.87112,288205,855730,NH882557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",27,23,"","","Nairn East - 03","Remote small town",,20,,S01010556
IV12 5ES,Yes,57.577683,-3.8953,286759,855763,NH867557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",7,2,"","","Nairn West - 07","Remote small town",,21,,S01010565
IV12 5ET,Yes,57.577677,-3.896354,286696,855764,NH866557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",62,28,"","","Nairn West - 07","Remote small town",,20,,S01010565
IV12 5EU,Yes,57.577249,-3.895545,286743,855715,NH867557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",10,6,"","","Nairn West - 07","Remote small town",,21,,S01010565
IV12 5EW,Yes,57.578565,-3.868084,288389,855816,NH883558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",9,3,"","","Nairn East - 03","Remote small town",,19,,S01010556
IV12 5EX,Yes,57.577277,-3.89727,286640,855721,NH866557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",6,4,"","","Nairn West - 07","Remote small town",,20,,S01010565
IV12 5EY,Yes,57.581817,-3.865692,288542,856174,NH885561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1993-02-01,,"","",8,4,"","","Nairn East - 03","Remote small town",,10,,S01010556
IV12 5EZ,Yes,57.579096,-3.867392,288432,855874,NH884558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2004-10-01,,"","",33,14,"","","Nairn East - 03","Remote small town",,18,,S01010556
IV12 5GP,Yes,57.580312,-3.85379,289249,855987,NH892559,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1989-07-01,,"","",110,42,"","","Nairn East - 04","Remote small town",,13,,S01010557
IV12 5HX,Yes,57.573983,-3.842414,289910,855264,NH899552,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1998-12-01,,"","",0,0,"","","Nairn Rural - 04","Remote rural area",,17,,S01010551
IV12 5HY,Yes,57.566302,-3.814439,291560,854364,NH915543,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",46,17,"","","Nairn Rural - 04","Remote rural area",,38,,S01010551
IV12 5HZ,Yes,57.56092,-3.798758,292482,853740,NH924537,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",37,15,"","","Nairn Rural - 06","Remote rural area",,55,,S01010553
IV12 5JA,Yes,57.543485,-3.769912,294157,851754,NH941517,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",12,4,"","","Nairn Rural - 06","Remote rural area",,85,,S01010553
IV12 5JB,Yes,57.535029,-3.780911,293474,850830,NH934508,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",21,10,"","","Nairn Rural - 06","Remote rural area",,99,,S01010553
IV12 5JD,Yes,57.512325,-3.804345,292004,848340,NH920483,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",13,5,"","","Nairn Rural - 06","Remote rural area",,151,,S01010553
IV12 5JE,Yes,57.501036,-3.765269,294312,847022,NH943470,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",48,16,"","","Nairn Rural - 06","Remote rural area",,170,,S01010553
IV12 5JF,Yes,57.492841,-3.755096,294898,846094,NH948460,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",13,5,"","","Nairn Rural - 06","Remote rural area",,177,,S01010553
IV12 5JG,Yes,57.489051,-3.728971,296453,845632,NH964456,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",13,6,"","","Nairn Rural - 06","Remote rural area",,180,,S01010553
IV12 5JU,Yes,57.582185,-3.825148,290967,856149,NH909561,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",14,10,"","","Nairn Rural - 04","Remote rural area",,14,,S01010551
IV12 5JX,Yes,57.575403,-3.804406,292187,855361,NH921553,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",53,23,"","","Nairn Rural - 03","Remote rural area",,34,,S01010550
IV12 5JY,Yes,57.577406,-3.798117,292569,855574,NH925555,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",17,7,"","","Nairn Rural - 04","Remote rural area",,35,,S01010551
IV12 5JZ,Yes,57.571971,-3.787966,293160,854953,NH931549,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",81,27,"","","Nairn Rural - 04","Remote rural area",,40,,S01010551
IV12 5LA,Yes,57.56274,-3.75565,295066,853875,NH950538,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",8,5,"","","Nairn Rural - 04","Remote rural area",,105,,S01010551
IV12 5LB,Yes,57.5577,-3.732825,296417,853279,NH964532,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",35,16,"","","Nairn Rural - 04","Remote rural area",,92,,S01010551
IV12 5LD,Yes,57.540184,-3.758608,294824,851369,NH948513,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",21,11,"","","Nairn Rural - 06","Remote rural area",,150,,S01010553
IV12 5LE,Yes,57.591587,-3.78841,293191,857137,NH931571,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",114,43,"","","Nairn Rural - 04","Remote rural area",,29,,S01010551
IV12 5LF,Yes,57.592552,-3.83323,290515,857316,NH905573,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",80,29,"","","Nairn Rural - 02","Remote rural area",,23,,S01010549
IV12 5LG,Yes,57.587004,-3.844076,289850,856716,NH898567,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2002-07-01,,"","",129,52,"","","Nairn Rural - 02","Remote small town",,18,,S01010549
IV12 5LH,Yes,57.586745,-3.844565,289820,856688,NH898566,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2002-08-01,,"","",66,26,"","","Nairn Rural - 02","Remote small town",,17,,S01010549
IV12 5LJ,Yes,57.586977,-3.845296,289777,856715,NH897567,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2003-05-01,,"","",19,6,"","","Nairn Rural - 02","Remote small town",,16,,S01010549
IV12 5LS,Yes,57.573899,-3.896057,286702,855343,NH867553,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1996-12-01,,"","",95,51,"","","Nairn West - 06","Remote small town",,26,,S01010564
IV12 5LT,Yes,57.578794,-3.875104,287970,855853,NH879558,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",12,7,"","","Nairn East - 03","Remote small town",,20,,S01010556
IV12 5LU,Yes,57.573892,-3.886274,287287,855326,NH872553,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",1,1,"","","Nairn Rural - 01","Remote rural area",,34,,S01010548
IV12 5LW,Yes,57.576595,-3.896615,286677,855644,NH866556,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2010-02-01,,"","",12,5,"","","Nairn West - 07","Remote small town",,21,,S01010565
IV12 5LX,Yes,57.578187,-3.876043,287912,855787,NH879557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",14,8,"","","Nairn East - 03","Remote small town",,20,,S01010556
IV12 5LY,Yes,57.577825,-3.875589,287938,855746,NH879557,"","Highland","Nairn", S12000017,S13002680,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Nairn East - 03","Remote small town",,20,,S01010556
