Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DT6 6DB,Yes,50.765936,-2.95132,333006,96692,SY330966,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",12,7,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,186,,E01020511
DT6 6DD,Yes,50.772512,-2.941157,333732,97414,SY337974,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",12,5,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,156,,E01020511
DT6 6DE,Yes,50.761595,-2.927568,334675,96188,SY346961,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",13,4,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,56,,E01020511
DT6 6DF,Yes,50.762513,-2.918454,335319,96282,SY353962,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",32,11,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,111,,E01020511
DT6 6DG,Yes,50.758861,-2.909352,335956,95868,SY359958,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",5,3,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,70,,E01020511
DT6 6DH,Yes,50.742258,-2.91195,335750,94024,SY357940,"Dorset","West Dorset","Lyme Regis & Charmouth", E07000052,E05010594,England,E10000009,"West Dorset",1984-02-01,,"Charmouth","",4,3,"","","West Dorset 005A","Rural town and fringe",South West,55,,E01020511
DT6 6DJ,Yes,50.740865,-2.841217,340739,93810,SY407938,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Stanton St. Gabriel","",20,6,"Morcombelake","","West Dorset 007B","Rural village",South West,124,,E01020517
DT6 6DL,Yes,50.741911,-2.840881,340764,93926,SY407939,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",15,9,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,140,,E01020535
DT6 6DN,Yes,50.74111,-2.839691,340847,93836,SY408938,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",11,7,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,128,,E01020535
DT6 6DP,Yes,50.740234,-2.84523,340455,93743,SY404937,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Stanton St. Gabriel","",17,6,"Morcombelake","","West Dorset 007B","Rural village",South West,115,,E01020517
DT6 6DQ,Yes,50.762931,-2.940468,333767,96348,SY337963,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Wootton Fitzpaine","",5,0,"","","West Dorset 005A","Rural hamlet and isolated dwellings",South West,124,,E01020511
DT6 6DR,Yes,50.739103,-2.844898,340477,93617,SY404936,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Stanton St. Gabriel","",18,8,"Morcombelake","","West Dorset 007B","Rural village",South West,101,,E01020517
DT6 6DS,Yes,50.740968,-2.845711,340422,93825,SY404938,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",10,5,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,129,,E01020535
DT6 6DT,Yes,50.741731,-2.8471,340325,93911,SY403939,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",14,7,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,140,,E01020535
DT6 6DU,Yes,50.744671,-2.847139,340326,94238,SY403942,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",33,12,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,173,,E01020535
DT6 6DW,Yes,50.740822,-2.843427,340583,93807,SY405938,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",13,6,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,126,,E01020535
DT6 6DX,Yes,50.743774,-2.849362,340168,94140,SY401941,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",12,4,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,139,,E01020535
DT6 6DY,Yes,50.743004,-2.850057,340118,94055,SY401940,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",26,11,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,125,,E01020535
DT6 6DZ,Yes,50.745061,-2.850392,340097,94284,SY400942,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",24,12,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,149,,E01020535
DT6 6EA,Yes,50.744175,-2.851112,340045,94186,SY400941,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",21,10,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,134,,E01020535
DT6 6EB,Yes,50.746004,-2.851826,339997,94390,SY399943,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",25,12,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,150,,E01020535
DT6 6ED,Yes,50.748223,-2.853369,339891,94638,SY398946,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",14,8,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,121,,E01020535
DT6 6EE,Yes,50.748799,-2.854556,339808,94703,SY398947,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",30,11,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,104,,E01020535
DT6 6EF,Yes,50.745292,-2.85333,339890,94312,SY398943,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",5,3,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,125,,E01020535
DT6 6EG,Yes,50.746983,-2.842049,340688,94491,SY406944,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",19,8,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,169,,E01020535
DT6 6EH,Yes,50.750826,-2.842955,340629,94919,SY406949,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",9,5,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,130,,E01020535
DT6 6EJ,Yes,50.750872,-2.841524,340730,94923,SY407949,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",43,15,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,112,,E01020535
DT6 6EL,Yes,50.748202,-2.835182,341174,94621,SY411946,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",5,2,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,126,,E01020535
DT6 6EN,Yes,50.751806,-2.846701,340366,95031,SY403950,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",14,6,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,112,,E01020535
DT6 6EP,Yes,50.734907,-2.848082,340247,93153,SY402931,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Stanton St. Gabriel","",13,5,"","","West Dorset 007B","Rural village",South West,77,,E01020517
DT6 6EQ,Yes,50.749907,-2.845631,340439,94819,SY404948,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",1,1,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,153,,E01020535
DT6 6ES,Yes,50.740847,-2.84252,340647,93809,SY406938,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",2,1,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,125,,E01020535
DT6 6EU,Yes,50.735849,-2.78144,344951,93206,SY449932,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",3,1,"","","West Dorset 007B","Rural hamlet and isolated dwellings",South West,26,,E01020517
DT6 6EW,Yes,50.7418,-2.854924,339773,93925,SY397939,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Whitchurch Canonicorum","",9,4,"Morcombelake","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,141,,E01020535
DT6 6EY,Yes,50.739091,-2.779524,345090,93565,SY450935,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",4,2,"","","West Dorset 007B","Rural village",South West,16,,E01020517
DT6 6EZ,Yes,50.738761,-2.785811,344646,93533,SY446935,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",22,8,"","","West Dorset 007B","Rural village",South West,25,,E01020517
DT6 6FB,Yes,50.754502,-2.851824,340008,95335,SY400953,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",2014-10-01,,"Whitchurch Canonicorum","",,,"Charmouth","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,60,,E01020535
DT6 6FD,Yes,50.731571,-2.822899,342020,92762,SY420927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",2015-04-01,,"Chideock","",,,"","","West Dorset 007B","Rural village",South West,36,,E01020517
DT6 6FF,Yes,50.737235,-2.900983,336517,93456,SY365934,"Dorset","West Dorset","Lyme Regis & Charmouth", E07000052,E05010594,England,E10000009,"West Dorset",2010-08-01,,"Charmouth","",20,12,"Charmouth","","West Dorset 005A","Rural town and fringe",South West,18,,E01020511
DT6 6FN,Yes,50.738255,-2.902774,336392,93571,SY363935,"Dorset","West Dorset","Lyme Regis & Charmouth", E07000052,E05010594,England,E10000009,"West Dorset",2002-07-01,,"Charmouth","",35,29,"Charmouth","","West Dorset 005A","Rural town and fringe",South West,32,,E01020511
DT6 6HA,Yes,50.738736,-2.786873,344571,93531,SY445935,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",9,3,"","","West Dorset 007B","Rural village",South West,25,,E01020517
DT6 6HB,Yes,50.739172,-2.787476,344529,93580,SY445935,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",14,5,"","","West Dorset 007B","Rural village",South West,26,,E01020517
DT6 6HD,Yes,50.738521,-2.787989,344492,93508,SY444935,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",13,9,"","","West Dorset 007B","Rural village",South West,26,,E01020517
DT6 6HE,Yes,50.735037,-2.787265,344539,93120,SY445931,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",8,4,"","","West Dorset 007B","Rural village",South West,31,,E01020517
DT6 6HF,Yes,50.740046,-2.789843,344363,93679,SY443936,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",34,16,"","","West Dorset 007B","Rural village",South West,38,,E01020517
DT6 6HG,Yes,50.740155,-2.787024,344562,93689,SY445936,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",3,2,"","","West Dorset 007B","Rural village",South West,31,,E01020517
DT6 6HH,Yes,50.739943,-2.785207,344690,93664,SY446936,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",20,12,"","","West Dorset 007B","Rural village",South West,27,,E01020517
DT6 6HJ,Yes,50.742087,-2.784676,344730,93902,SY447939,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",4,3,"","","West Dorset 007B","Rural village",South West,27,,E01020517
DT6 6HN,Yes,50.755448,-2.802152,343513,95401,SY435954,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",16,6,"","","West Dorset 007B","Rural village",South West,37,,E01020517
DT6 6HP,Yes,50.782222,-2.845065,340520,98412,SY405984,"Dorset","West Dorset","Broadwindsor", E07000052,E05010584,England,E10000009,"West Dorset",1980-01-01,,"Marshwood","",14,4,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,48,,E01020535
DT6 6HQ,Yes,50.739872,-2.786396,344606,93657,SY446936,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Symondsbury","",3,1,"","","West Dorset 007B","Rural village",South West,28,,E01020517
DT6 6HS,Yes,50.731706,-2.821711,342104,92776,SY421927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1990-02-01,,"Chideock","",13,9,"Chideock","","West Dorset 007B","Rural village",South West,30,,E01020517
DT6 6HT,Yes,50.729776,-2.801756,343510,92546,SY435925,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",5,1,"","","West Dorset 007B","Rural village",South West,66,,E01020517
DT6 6HU,Yes,50.731405,-2.810668,342883,92734,SY428927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",39,15,"Chideock","","West Dorset 007B","Rural village",South West,32,,E01020517
DT6 6HW,Yes,50.779151,-2.829479,341615,98058,SY416980,"Dorset","West Dorset","Broadwindsor", E07000052,E05010584,England,E10000009,"West Dorset",1980-01-01,,"Marshwood","",29,11,"","","West Dorset 005D","Rural hamlet and isolated dwellings",South West,51,,E01020535
DT6 6HX,Yes,50.731066,-2.811668,342812,92697,SY428926,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",7,2,"Chideock","","West Dorset 007B","Rural village",South West,28,,E01020517
DT6 6HY,Yes,50.727464,-2.809708,342946,92295,SY429922,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",6,2,"","","West Dorset 007B","Rural village",South West,23,,E01020517
DT6 6HZ,Yes,50.732045,-2.814335,342625,92808,SY426928,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",9,5,"Chideock","","West Dorset 007B","Rural village",South West,30,,E01020517
DT6 6JA,Yes,50.73173,-2.814372,342622,92773,SY426927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",1,1,"Chideock","","West Dorset 007B","Rural village",South West,28,,E01020517
DT6 6JB,Yes,50.731689,-2.81508,342572,92769,SY425927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",11,6,"Chideock","","West Dorset 007B","Rural village",South West,27,,E01020517
DT6 6JD,Yes,50.732371,-2.814015,342648,92844,SY426928,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",27,10,"Chideock","","West Dorset 007B","Rural village",South West,31,,E01020517
DT6 6JE,Yes,50.73184,-2.815451,342546,92786,SY425927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",11,8,"Chideock","","West Dorset 007B","Rural village",South West,27,,E01020517
DT6 6JF,Yes,50.731655,-2.816184,342494,92766,SY424927,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",12,5,"Chideock","","West Dorset 007B","Rural village",South West,25,,E01020517
DT6 6JG,Yes,50.73241,-2.816169,342496,92850,SY424928,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",12,6,"Chideock","","West Dorset 007B","Rural village",South West,30,,E01020517
DT6 6JH,Yes,50.732502,-2.817163,342426,92861,SY424928,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",11,5,"Chideock","","West Dorset 007B","Rural village",South West,28,,E01020517
DT6 6JJ,Yes,50.732118,-2.818063,342362,92819,SY423928,"Dorset","West Dorset","Chideock & Symondsbury", E07000052,E05010588,England,E10000009,"West Dorset",1980-01-01,,"Chideock","",16,9,"Chideock","","West Dorset 007B","Rural village",South West,23,,E01020517
