Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DH3 3YQ,Yes,54.857155,-1.575076,427377,551456,NZ273514,"County Durham","County Durham","Chester-le-Street West Central", E06000047,E05009046,England,E11000007,"North Durham",1991-09-01,,"","",,,"Sunderland","Chester-le-Street","County Durham 011B","Urban major conurbation",North East,20,,E01020593
DH3 4AA,Yes,54.863778,-1.567466,427861,552196,NZ278521,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"","",24,11,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,16,,E01020612
DH3 4AB,Yes,54.865673,-1.569455,427732,552406,NZ277524,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"","",53,20,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,22,,E01020612
DH3 4AD,Yes,54.864655,-1.568968,427764,552293,NZ277522,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"","",78,32,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,21,,E01020612
DH3 4AE,Yes,54.864949,-1.568014,427825,552326,NZ278523,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"","",75,28,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,17,,E01020612
DH3 4AF,Yes,54.867504,-1.571399,427606,552609,NZ276526,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",37,14,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,32,,E01020612
DH3 4AG,Yes,54.866731,-1.571407,427606,552523,NZ276525,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"","",46,23,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,27,,E01020612
DH3 4AH,Yes,54.869207,-1.57523,427359,552797,NZ273527,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",46,23,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,39,,E01020612
DH3 4AJ,Yes,54.87123,-1.57566,427330,553022,NZ273530,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",22,10,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,39,,E01020612
DH3 4AL,Yes,54.870584,-1.575948,427312,552950,NZ273529,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",13,6,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,39,,E01020612
DH3 4AN,Yes,54.862518,-1.51895,430976,552076,NZ309520,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",2007-10-01,,"Bournmoor","",,,"","","County Durham 015B","Urban major conurbation",North East,48,,E01020591
DH3 4AP,Yes,54.871299,-1.577265,427227,553029,NZ272530,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",86,39,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,38,,E01020612
DH3 4AQ,Yes,54.868969,-1.574235,427423,552771,NZ274527,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",13,9,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,37,,E01020612
DH3 4AR,Yes,54.869092,-1.575932,427314,552784,NZ273527,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",81,30,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,40,,E01020612
DH3 4AS,Yes,54.868323,-1.577109,427239,552698,NZ272526,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",50,17,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,39,,E01020612
DH3 4AT,Yes,54.869275,-1.576849,427255,552804,NZ272528,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",78,34,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,40,,E01020612
DH3 4AW,Yes,54.870229,-1.577213,427231,552910,NZ272529,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",23,9,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,40,,E01020612
DH3 4AX,Yes,54.865133,-1.566921,427895,552347,NZ278523,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1984-10-01,,"","",44,18,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,14,,E01020612
DH3 4AY,Yes,54.87082,-1.573966,427439,552977,NZ274529,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",13,5,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,36,,E01020612
DH3 4AZ,Yes,54.872159,-1.571505,427596,553127,NZ275531,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",46,17,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,35,,E01020612
DH3 4BA,Yes,54.87341,-1.571897,427570,553266,NZ275532,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",43,18,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,34,,E01020611
DH3 4BB,Yes,54.874769,-1.572693,427518,553417,NZ275534,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",,,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,33,,E01020611
DH3 4BD,Yes,54.873831,-1.571519,427594,553313,NZ275533,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",85,34,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,33,,E01020611
DH3 4BE,Yes,54.874164,-1.571749,427579,553350,NZ275533,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",66,28,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,33,,E01020611
DH3 4BG,Yes,54.874506,-1.569424,427728,553389,NZ277533,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",31,15,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,34,,E01020611
DH3 4BH,Yes,54.875201,-1.570117,427683,553466,NZ276534,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",84,36,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,35,,E01020611
DH3 4BJ,Yes,54.876103,-1.571183,427614,553566,NZ276535,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",51,19,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,35,,E01020611
DH3 4BL,Yes,54.876695,-1.570927,427630,553632,NZ276536,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",46,18,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,37,,E01020611
DH3 4BN,Yes,54.876845,-1.570069,427685,553649,NZ276536,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",56,23,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,37,,E01020611
DH3 4BP,Yes,54.874747,-1.568798,427768,553416,NZ277534,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",40,16,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,35,,E01020611
DH3 4BQ,Yes,54.875357,-1.5713,427607,553483,NZ276534,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",56,30,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,34,,E01020611
DH3 4BW,Yes,54.876914,-1.569413,427727,553657,NZ277536,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",72,30,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,36,,E01020611
DH3 4DA,Yes,54.872814,-1.576205,427294,553198,NZ272531,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",40,22,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,36,,E01020612
DH3 4DB,Yes,54.874485,-1.576203,427293,553384,NZ272533,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",63,31,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,37,,E01020612
DH3 4DD,Yes,54.873013,-1.57681,427255,553220,NZ272532,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",29,18,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,36,,E01020612
DH3 4DE,Yes,54.872737,-1.577405,427217,553189,NZ272531,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",82,35,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,37,,E01020612
DH3 4DF,Yes,54.871003,-1.572531,427531,552998,NZ275529,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",85,35,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,33,,E01020612
DH3 4DG,Yes,54.86952,-1.572266,427549,552833,NZ275528,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",111,37,"Sunderland","Chester-le-Street","County Durham 007E","Urban major conurbation",North East,32,,E01020612
DH3 4DH,Yes,54.879006,-1.563718,428091,553892,NZ280538,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",122,41,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,44,,E01020611
DH3 4DJ,Yes,54.878851,-1.565699,427964,553874,NZ279538,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1980-01-01,,"North Lodge","",110,46,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,41,,E01020611
DH3 4DL,Yes,54.877328,-1.566853,427891,553704,NZ278537,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1983-07-01,,"North Lodge","",83,37,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,37,,E01020611
DH3 4DQ,Yes,54.877,-1.565703,427965,553668,NZ279536,"County Durham","County Durham","North Lodge", E06000047,E05009071,England,E11000007,"North Durham",1981-06-01,,"North Lodge","",54,26,"Sunderland","Chester-le-Street","County Durham 007D","Urban major conurbation",North East,38,,E01020611
DH3 4EH,Yes,54.827021,-1.571672,427616,548104,NZ276481,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Kimblesworth and Plawsworth","",8,3,"","","County Durham 019B","Rural town and fringe",North East,37,,E01020607
DH3 4EJ,Yes,54.827973,-1.561482,428270,548214,NZ282482,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Kimblesworth and Plawsworth","",2,1,"","","County Durham 019B","Rural town and fringe",North East,29,,E01020607
DH3 4EN,Yes,54.818814,-1.563433,428151,547194,NZ281471,"County Durham","County Durham","Framwellgate and Newton Hall", E06000047,E05009064,England,E11000007,"City of Durham",1980-01-01,,"Framwellgate Moor","",10,4,"","","County Durham 022A","Urban city and town",North East,15,,E01020709
DH3 4EP,Yes,54.82572,-1.535637,429932,547974,NZ299479,"County Durham","County Durham","Framwellgate and Newton Hall", E06000047,E05009064,England,E11000007,"City of Durham",1980-01-01,,"Framwellgate Moor","",5,3,"","","County Durham 022A","Urban city and town",North East,65,,E01020709
DH3 4EQ,Yes,54.825055,-1.577514,427242,547883,NZ272478,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Kimblesworth and Plawsworth","",5,3,"","","County Durham 019B","Rural town and fringe",North East,58,,E01020607
DH3 4ER,Yes,54.837412,-1.535705,429919,549275,NZ299492,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",1980-01-01,,"Great Lumley","",10,3,"Great Lumley","","County Durham 015E","Rural town and fringe",North East,73,,E01020610
DH3 4ES,Yes,54.838151,-1.52922,430335,549360,NZ303493,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",1980-01-01,,"Great Lumley","",2,1,"","","County Durham 015C","Rural town and fringe",North East,67,,E01020608
DH3 4EU,Yes,54.836637,-1.559255,428407,549179,NZ284491,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",1980-01-01,,"Great Lumley","",4,1,"","","County Durham 015E","Rural town and fringe",North East,24,,E01020610
DH3 4EW,Yes,54.819799,-1.540779,429606,547313,NZ296473,"County Durham","County Durham","Framwellgate and Newton Hall", E06000047,E05009064,England,E11000007,"City of Durham",1980-01-01,,"Framwellgate Moor","",2,1,"","","County Durham 022A","Urban city and town",North East,44,,E01020709
DH3 4EX,Yes,54.843443,-1.548031,429123,549941,NZ291499,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",1980-01-01,,"Great Lumley","",5,3,"Great Lumley","","County Durham 015D","Rural town and fringe",North East,42,,E01020609
DH3 4EY,Yes,54.848502,-1.545436,429286,550505,NZ292505,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",1980-01-01,,"Great Lumley","",4,2,"","","County Durham 015C","Rural town and fringe",North East,46,,E01020608
DH3 4GW,Yes,54.835947,-1.547617,429155,549107,NZ291491,"County Durham","County Durham","Lumley", E06000047,E05009068,England,E11000007,"North Durham",2005-10-01,,"Great Lumley","",28,15,"Great Lumley","","County Durham 015E","Rural town and fringe",North East,72,,E01020610
