Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PH1 1LF,Yes,56.397937,-3.472712,309196,723826,NO091238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",20,10,"","","Burghmuir and Oakbank - 05","Other urban area",,83,,S01011903
PH1 1LG,Yes,56.39802,-3.470998,309302,723833,NO093238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",33,15,"","","Burghmuir and Oakbank - 05","Other urban area",,80,,S01011903
PH1 1LH,Yes,56.398671,-3.467637,309511,723901,NO095239,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",67,25,"","","Burghmuir and Oakbank - 04","Other urban area",,68,,S01011902
PH1 1LJ,Yes,56.396325,-3.460855,309924,723631,NO099236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2001-12-01,,"","",199,56,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,70,,S01011898
PH1 1LL,Yes,56.397339,-3.464021,309731,723748,NO097237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1991-03-01,,"","",9,3,"","","Burghmuir and Oakbank - 04","Other urban area",,74,,S01011902
PH1 1LN,Yes,56.39832,-3.456249,310213,723847,NO102238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",15,6,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,33,,S01011894
PH1 1LP,Yes,56.398856,-3.457274,310151,723908,NO101239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",61,26,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,33,,S01011894
PH1 1LQ,Yes,56.398337,-3.467786,309501,723864,NO095238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",37,16,"","","Burghmuir and Oakbank - 04","Other urban area",,71,,S01011902
PH1 1LR,Yes,56.39786,-3.460979,309920,723802,NO099238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2003-06-01,,"","",121,45,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,55,,S01011898
PH1 1LS,Yes,56.398793,-3.459621,310006,723904,NO100239,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",53,23,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,40,,S01011894
PH1 1LT,Yes,56.399599,-3.461305,309904,723996,NO099239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",36,16,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,38,,S01011894
PH1 1LU,Yes,56.399071,-3.4619,309866,723938,NO098239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",32,13,"","","Burghmuir and Oakbank - 04","Other urban area",,45,,S01011902
PH1 1LW,Yes,56.399411,-3.455951,310234,723968,NO102239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",41,20,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,26,,S01011894
PH1 1LX,Yes,56.397673,-3.463159,309785,723784,NO097237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",36,16,"","","Burghmuir and Oakbank - 04","Other urban area",,67,,S01011902
PH1 1LY,Yes,56.397831,-3.463473,309766,723802,NO097238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",31,14,"","","Burghmuir and Oakbank - 04","Other urban area",,66,,S01011902
PH1 1LZ,Yes,56.39486,-3.463181,309777,723471,NO097234,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",119,46,"","","Burghmuir and Oakbank - 04","Other urban area",,85,,S01011902
PH1 1NA,Yes,56.392743,-3.465189,309648,723238,NO096232,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",7,4,"","","Burghmuir and Oakbank - 04","Other urban area",,88,,S01011902
PH1 1NB,Yes,56.391544,-3.464787,309670,723104,NO096231,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",37,13,"","","Burghmuir and Oakbank - 04","Other urban area",,82,,S01011902
PH1 1ND,Yes,56.392713,-3.461624,309868,723230,NO098232,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",23,9,"","","Burghmuir and Oakbank - 04","Other urban area",,80,,S01011902
PH1 1NE,Yes,56.393437,-3.459659,309991,723308,NO099233,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",16,7,"","","Viewlands, Craigie and Wellshill - 04","Other urban area",,73,,S01011895
PH1 1NF,Yes,56.394538,-3.460803,309923,723432,NO099234,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",94,34,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,77,,S01011898
PH1 1NG,Yes,56.39313,-3.458287,310075,723272,NO100232,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",29,10,"","","Viewlands, Craigie and Wellshill - 04","Other urban area",,68,,S01011895
PH1 1NH,Yes,56.394266,-3.461781,309862,723403,NO098234,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",5,3,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,81,,S01011898
PH1 1NJ,Yes,56.390811,-3.458312,310068,723014,NO100230,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Burghmuir and Oakbank - 04","Other urban area",,71,,S01011902
PH1 1NL,Yes,56.392373,-3.457658,310112,723187,NO101231,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",25,13,"","","Viewlands, Craigie and Wellshill - 04","Other urban area",,67,,S01011895
PH1 1NN,Yes,56.396637,-3.464108,309724,723670,NO097236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,2,"","","Burghmuir and Oakbank - 04","Other urban area",,80,,S01011902
PH1 1NP,Yes,56.395628,-3.477208,308913,723575,NO089235,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1998-12-01,,"","",28,9,"","","Western Edge - 02","Other urban area",,96,,S01011905
PH1 1NQ,Yes,56.394065,-3.462049,309845,723381,NO098233,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",92,38,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,82,,S01011898
PH1 1NR,Yes,56.395445,-3.477509,308894,723555,NO088235,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1999-06-01,,"","",15,6,"","","Western Edge - 02","Other urban area",,95,,S01011905
PH1 1NS,Yes,56.396073,-3.449407,310630,723588,NO106235,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",40,20,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,22,,S01011898
PH1 1NT,Yes,56.396966,-3.45064,310556,723689,NO105236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",88,34,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,25,,S01011898
PH1 1NU,Yes,56.395807,-3.450645,310553,723560,NO105235,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",2,0,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,26,,S01011898
PH1 1NW,Yes,56.372996,-3.603585,301054,721231,NO010212,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",2006-01-01,,"","",21,7,"","","Aberuthven and Almondbank - 02","Accessible rural area",,105,,S01011872
PH1 1NX,Yes,56.396346,-3.452966,310411,723623,NO104236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Viewlands, Craigie and Wellshill - 07","Other urban area",,33,,S01011898
PH1 1NY,Yes,56.397464,-3.452668,310432,723747,NO104237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",20,9,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,28,,S01011893
PH1 1NZ,Yes,56.397993,-3.452737,310429,723806,NO104238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",52,17,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,27,,S01011894
PH1 1PA,Yes,56.398786,-3.45327,310398,723895,NO103238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",69,40,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,25,,S01011894
PH1 1PB,Yes,56.398526,-3.454767,310305,723868,NO103238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",65,40,"","","Viewlands, Craigie and Wellshill - 03","Other urban area",,29,,S01011894
PH1 1PD,Yes,56.397878,-3.45108,310531,723791,NO105237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",48,17,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,26,,S01011893
PH1 1PE,Yes,56.397414,-3.450026,310595,723738,NO105237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",45,19,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,26,,S01011893
PH1 1PF,Yes,56.398798,-3.44768,310743,723889,NO107238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",28,9,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,21,,S01011893
PH1 1PG,Yes,56.398395,-3.448362,310700,723845,NO107238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",39,26,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,24,,S01011893
PH1 1PH,Yes,56.398035,-3.449174,310649,723806,NO106238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",19,10,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,26,,S01011893
PH1 1PL,Yes,56.398501,-3.444671,310928,723852,NO109238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,12,,S01011893
PH1 1PN,Yes,56.398079,-3.444607,310931,723805,NO109238,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,12,,S01011893
PH1 1PP,Yes,56.397711,-3.444528,310935,723764,NO109237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,11,,S01011893
PH1 1PR,Yes,56.397308,-3.446749,310797,723722,NO107237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",25,20,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,15,,S01011893
PH1 1PS,Yes,56.397214,-3.44715,310772,723712,NO107237,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",34,26,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,17,,S01011893
PH1 1PT,Yes,56.396906,-3.448856,310666,723680,NO106236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1994-02-01,,"","",88,48,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,24,,S01011893
PH1 1PU,Yes,56.396254,-3.446223,310827,723604,NO108236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1999-12-01,,"","",58,29,"","","Viewlands, Craigie and Wellshill - 02","Other urban area",,13,,S01011893
PH1 1PX,Yes,56.403856,-3.501397,307440,724523,NO074245,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",6,3,"","","Aberuthven and Almondbank - 03","Accessible rural area",,58,,S01011873
PH1 1PY,Yes,56.398284,-3.51111,306827,723916,NO068239,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",8,4,"","","Aberuthven and Almondbank - 03","Accessible rural area",,44,,S01011873
PH1 1PZ,Yes,56.400522,-3.527159,305842,724187,NO058241,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",10,3,"","","Aberuthven and Almondbank - 03","Accessible rural area",,37,,S01011873
PH1 1QA,Yes,56.393587,-3.531401,305563,723421,NO055234,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",14,6,"","","Aberuthven and Almondbank - 03","Accessible rural area",,55,,S01011873
PH1 1QB,Yes,56.398059,-3.482876,308569,723853,NO085238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1990-09-01,,"","",64,37,"","","Western Edge - 03","Other urban area",,85,,S01011906
PH1 1QD,Yes,56.399246,-3.48127,308671,723983,NO086239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1990-02-01,,"","",73,40,"","","Western Edge - 04","Other urban area",,74,,S01011907
PH1 1QE,Yes,56.396894,-3.490057,308123,723733,NO081237,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Western Edge - 02","Other urban area",,81,,S01011905
PH1 1QF,Yes,56.402723,-3.490998,308079,724383,NO080243,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",17,6,"","","Aberuthven and Almondbank - 03","Accessible rural area",,56,,S01011873
PH1 1QG,Yes,56.397012,-3.53708,305221,723810,NO052238,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1992-10-01,,"","",21,9,"","","Aberuthven and Almondbank - 03","Accessible rural area",,46,,S01011873
PH1 1QH,Yes,56.385015,-3.551627,304293,722495,NO042224,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",25,9,"","","Aberuthven and Almondbank - 03","Accessible rural area",,98,,S01011873
PH1 1QJ,Yes,56.396058,-3.538629,305123,723706,NO051237,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",43,15,"","","Aberuthven and Almondbank - 03","Accessible rural area",,48,,S01011873
PH1 1QL,Yes,56.393465,-3.557042,303980,723443,NO039234,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",38,17,"","","Aberuthven and Almondbank - 03","Accessible rural area",,54,,S01011873
PH1 1QN,Yes,56.388881,-3.597465,301473,722990,NO014229,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",15,6,"","","Aberuthven and Almondbank - 02","Accessible rural area",,51,,S01011872
PH1 1QP,Yes,56.382207,-3.64673,298414,722319,NN984223,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",15,8,"","","Aberuthven and Almondbank - 02","Accessible rural area",,47,,S01011872
PH1 1QQ,Yes,56.396336,-3.481869,308627,723660,NO086236,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1992-10-01,,"","",171,57,"","","Western Edge - 02","Other urban area",,89,,S01011905
PH1 1QR,Yes,56.375772,-3.614049,300415,721555,NO004215,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",4,2,"","","Aberuthven and Almondbank - 02","Accessible rural area",,98,,S01011872
PH1 1QS,Yes,56.369035,-3.617342,300194,720810,NO001208,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",4,2,"","","Aberuthven and Almondbank - 02","Accessible rural area",,117,,S01011872
